src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1436,505,8,108,13,15,0,183,3886,1709
489,2462,3,118,2,1,0,196,3486,3221
426,1339,4,116,2,4,0,76,4206,2388
414,2019,5,114,6,4,0,180,3553,2708
2488,411,3,118,2,1,0,248,3447,3208
801,408,3,118,3,0,0,156,3423,3324
1526,402,8,108,18,10,0,135,3006,2637
398,1910,16,92,88,32,0,169,2079,1938
1644,393,13,98,40,38,0,124,2377,2252
1789,378,0,124,0,0,0,29,6698,899
912,374,0,124,0,0,0,69,3782,3775
1335,371,5,114,7,3,0,81,5692,668
366,1955,4,116,5,1,0,69,4395,2206
358,375,43,38,555,348,0,37,511,155
1480,342,6,112,6,9,0,110,3656,2450
1459,314,3,118,1,2,0,185,3783,2935
912,304,15,94,64,41,0,117,2162,2092
2655,298,2,120,0,1,0,98,5844,1198
290,1162,5,114,8,2,0,61,4956,1424
288,580,0,124,0,0,0,158,3786,3682
312,287,11,102,26,29,0,124,2575,2452
281,2179,2,120,0,1,0,101,3541,3498
3119,279,1,122,0,0,0,24,6576,781
831,276,18,88,119,34,0,196,1917,1715
273,314,8,108,12,16,0,98,3223,2457
2281,265,0,124,0,0,0,153,4511,2962
1973,265,8,108,11,17,0,138,3591,2049
2222,262,0,124,0,0,0,72,5463,2091
2163,262,4,116,3,3,0,55,4987,1628
251,1515,9,106,12,24,0,62,3045,2458
240,580,13,98,66,12,0,101,2356,2296
893,238,4,116,3,3,0,89,5707,874
231,235,3,118,1,2,0,30,6126,747
2752,228,5,114,5,5,0,125,4873,1443
1967,208,3,118,0,3,0,69,4446,2388
2637,198,3,118,1,2,0,25,5447,1431
194,205,6,112,6,9,0,87,3144,2985
2963,187,0,124,0,0,0,31,5898,1697
182,849,22,80,111,120,0,272,1569,1319
1622,180,14,96,24,67,0,145,2265,2150
2161,179,1,122,0,0,0,108,5776,1497
165,416,9,106,26,10,0,69,4277,1219
1377,162,0,124,0,0,0,147,4511,2968
923,140,13,98,49,29,0,195,2452,2106
2673,137,2,120,0,1,0,185,5140,1815
2368,137,11,102,51,4,0,51,4150,950
131,717,8,108,9,19,0,347,3058,2373
631,130,13,98,48,30,0,119,2416,2218
2433,117,7,110,11,10,0,153,3454,2388
777,115,5,114,4,6,0,158,3292,2991
1359,115,6,112,4,11,0,191,3180,2845
777,110,5,114,4,6,0,158,3292,2991
1359,110,6,112,4,11,0,191,3180,2845
102,1055,3,118,1,2,0,71,4322,2510
97,1910,16,92,92,28,0,121,2079,1986
308,90,5,114,6,4,0,55,3481,2905
87,555,5,114,6,4,0,267,3201,2973
1069,81,7,110,10,11,0,122,3091,2782
1699,81,3,118,2,1,0,130,3543,3230
823,81,2,120,0,1,0,121,3661,3358
957,81,2,120,0,1,0,191,3661,3288
583,81,5,114,4,6,0,116,3313,3012
2271,78,7,110,13,8,0,225,4059,1711
836,61,10,104,18,27,0,77,2976,2303
55,1531,10,104,25,20,0,331,2656,2369
48,51,8,108,18,10,0,194,3031,2553
48,740,3,118,3,0,0,245,3591,3067
1920,43,8,108,6,22,0,134,3151,2493
2262,42,8,108,16,12,0,95,3886,1797
2061,42,7,110,11,10,0,69,3994,1932
868,32,12,100,33,33,0,201,3179,1570
66,24,11,102,24,31,0,204,2671,2276
2760,21,3,118,1,2,0,33,5922,948
2096,21,0,124,0,0,0,64,6282,1280
1300,10,12,100,54,12,0,198,2514,2238
1836,9,12,100,27,39,0,111,2571,2268
8,5,5,114,4,6,0,145,3768,2528
2387,2390,22,79,161,70,0,61,2451,569
2928,2028,0,123,0,0,0,43,6373,1087
2796,2028,2,119,1,0,0,139,6133,749
2398,2019,7,109,13,8,0,190,3296,2400
2016,2171,15,93,67,38,0,154,2128,1996
2296,1958,12,99,55,11,0,205,3157,1489
2534,1941,5,113,6,4,0,120,3292,2916
1935,2179,18,87,96,57,0,339,1851,1551
1880,2023,6,111,0,15,0,188,3265,2652
1854,2175,26,71,218,107,0,106,1245,1134
1842,2370,21,81,133,77,0,84,1600,1556
2435,1826,13,97,61,17,0,148,2316,2192
1825,2018,6,111,8,7,0,109,3297,2699
2760,1786,2,119,0,1,0,56,5931,1034
2206,1776,13,97,77,1,0,0,4656,0
1755,1882,15,93,59,46,0,222,2206,1850
1737,1706,2,119,0,1,0,250,3571,3200
2686,1683,2,119,1,0,0,465,4183,2373
1644,1636,18,87,64,89,0,112,1869,1760
1609,1891,12,99,37,29,0,113,2443,2295
1608,2076,17,89,84,52,0,73,1936,1907
1714,1603,9,105,27,9,0,78,3354,2028
2985,1595,5,113,5,5,0,27,5998,303
2363,1583,14,95,63,28,0,102,2281,2082
2363,1579,14,95,63,28,0,102,2281,2082
1566,2268,12,99,22,44,0,379,2413,2059
1562,1603,1,121,0,0,0,49,4250,2961
1555,2059,5,113,4,6,0,106,3642,2580
1883,1515,6,111,1,14,0,160,3331,2614
2571,1479,6,111,2,13,0,54,4431,1620
2820,1451,2,119,1,0,0,31,6031,959
1433,1683,7,109,15,6,0,271,3618,1997
2030,1428,8,107,16,12,0,218,3361,2092
1865,1425,14,95,71,20,0,277,2859,1329
2689,1424,1,121,0,0,0,7,6570,683
2313,1416,9,105,17,19,0,121,2886,2453
1409,1824,3,117,0,3,0,55,4770,1961
2494,1406,4,115,3,3,0,87,4731,1737
1402,1773,2,119,0,1,0,85,4293,2643
1525,1381,3,117,3,0,0,52,4770,1964
2124,1347,2,119,1,0,0,149,3787,3085
1800,1339,13,97,18,60,0,34,3234,1388
2609,1339,2,119,1,0,0,78,4411,2532
1306,2153,4,115,3,3,0,67,3591,2897
1300,1353,32,59,345,151,0,94,897,720
1767,1284,7,109,9,12,0,169,3336,2381
1445,1271,20,83,110,80,0,159,1987,1257
1764,1271,19,85,144,27,0,222,2070,1278
1771,1265,0,123,0,0,0,47,5791,1665
2195,1263,3,117,1,2,0,91,5256,1439
1317,1260,7,109,3,18,0,232,3566,2088
2504,1245,18,87,140,13,0,11,3181,549
2365,1233,16,91,59,61,0,37,3017,1041
1615,1233,9,105,18,18,0,35,3696,1729
2577,1233,14,95,50,41,0,34,3201,1230
2228,1233,9,105,22,14,0,50,3696,1714
1228,1720,13,97,29,49,0,141,2316,2199
1644,1227,17,89,62,74,0,118,1956,1842
2189,1218,3,117,0,3,0,98,3826,2862
1185,1683,13,97,49,29,0,227,3006,1423
1977,1174,4,115,5,1,0,106,4809,1640
2368,1174,4,115,2,4,0,34,4809,1712
2159,1162,3,117,2,1,0,63,5170,1553
1136,1498,4,115,3,3,0,445,3591,2519
2568,1123,1,121,0,0,0,107,4020,3133
1833,1104,7,109,11,10,0,356,2922,2608
1163,1100,4,115,6,0,0,136,4581,1838
1671,1098,9,105,25,11,0,64,4110,1286
1308,1093,11,101,30,25,0,48,2962,2040
2017,1055,10,103,17,28,0,142,3531,1580
1561,1055,3,117,0,3,0,169,4294,2323
1052,1339,11,101,15,40,0,57,3430,1563
1031,1406,0,123,0,0,0,42,5203,2258
1518,1016,3,117,1,2,0,27,5914,845
1363,1009,7,109,16,5,0,176,3222,2488
1709,1007,7,109,2,19,0,193,2972,2721
1220,1002,9,105,25,11,0,58,2976,2426
994,2153,11,101,22,33,0,90,2842,2118
3028,991,7,109,21,0,0,19,5366,501
2766,986,4,115,5,1,0,211,4439,1905
1896,964,17,89,94,42,0,44,3126,746
957,1888,16,91,82,38,0,219,2135,1741
957,946,18,87,74,79,0,226,1959,1556
944,1089,3,117,0,3,0,91,3964,2731
2170,936,0,123,0,0,0,23,5791,1689
1861,927,1,121,0,0,0,397,3600,3263
2166,922,7,109,8,13,0,170,3048,2668
2047,907,2,119,1,0,0,137,4237,2647
1919,904,1,121,0,0,0,26,4790,2444
1851,903,7,109,18,3,0,218,3188,2480
895,922,16,91,91,29,0,80,2157,1858
853,890,2,119,1,0,0,186,4183,2652
1744,849,15,93,76,29,0,206,2128,1944
2464,846,5,113,2,8,0,257,3346,2725
1896,841,16,91,91,29,0,54,3215,826
1714,815,6,111,5,10,0,95,3675,2335
814,1689,8,107,18,10,0,133,3459,2079
807,1269,4,115,3,3,0,268,4241,2046
1029,805,5,113,4,6,0,109,3736,2483
802,813,7,109,8,13,0,140,4896,850
2270,799,6,111,15,0,0,342,3207,2556
797,2073,1,121,0,0,0,74,4412,2774
795,2090,26,71,216,109,0,180,1335,970
814,794,6,111,6,9,0,345,3675,2085
1818,785,8,107,17,11,0,136,3459,2076
2469,745,2,119,0,1,0,277,4537,2207
3113,744,2,119,1,0,0,143,5931,947
2010,690,12,99,32,34,0,41,3807,1003
2460,686,4,115,2,4,0,379,3591,2585
1526,685,13,97,35,43,0,359,2436,1861
664,683,17,89,108,28,0,275,2208,1433
613,2175,20,83,122,68,0,174,1701,1528
1137,595,15,93,60,45,0,359,2422,1497
845,586,1,121,0,0,0,226,3732,3302
577,1096,2,119,1,0,0,56,3987,2978
2522,557,2,119,1,0,0,44,6133,844
1757,555,10,103,25,20,0,93,2613,2547
876,554,3,117,2,1,0,171,4176,2439
2312,554,4,115,2,4,0,43,4061,2451
848,544,7,109,12,9,0,162,2988,2736
1985,537,2,119,0,1,0,11,6237,773
1456,528,8,107,22,6,0,248,3679,1744
2049,528,11,101,39,16,0,155,3370,1525
2469,505,0,123,0,0,0,167,4777,2559
1008,502,8,107,13,15,0,213,3679,1779
2016,474,18,87,97,56,0,120,1861,1760
462,1010,0,123,0,0,0,36,6373,1094
454,903,0,123,0,0,0,92,3993,3418
452,785,2,119,0,1,0,68,4131,2822
438,1267,1,121,0,0,0,121,3600,3539
424,1116,4,115,3,3,0,118,3279,3158
423,800,2,119,1,0,0,8,6343,670
1887,410,9,105,11,25,0,79,4110,1271
1545,402,11,101,33,22,0,85,2656,2309
1141,402,7,109,8,13,0,106,3072,2708
1398,393,21,81,97,113,0,118,1630,1492
385,548,24,75,120,156,0,25,1371,1379
1608,374,10,103,19,26,0,88,2601,2564
2177,342,6,111,9,6,0,98,3625,2382
1760,323,6,111,11,4,0,78,3405,2622
307,1209,1,121,0,0,0,25,5670,1565
1842,304,8,107,9,19,0,146,2809,2716
2706,292,9,105,21,15,0,43,4774,643
289,505,3,117,1,2,0,84,4420,2282
273,2032,10,103,24,21,0,91,2943,2219
267,1263,5,113,3,7,0,35,5028,1265
1558,254,3,117,1,2,0,125,3496,3165
909,252,5,113,4,6,0,61,3246,3021
1610,205,4,115,2,4,0,89,3321,3145
814,200,2,119,0,1,0,421,4131,2469
2255,187,0,123,0,0,0,69,5883,1551
2435,180,4,115,2,4,0,420,3261,2874
1364,179,0,123,0,0,0,172,5883,1448
183,175,0,123,0,0,0,88,4651,2764
172,700,6,111,9,6,0,459,3367,2279
1026,167,14,95,70,21,0,28,3265,1172
160,1218,5,113,5,5,0,44,3598,2686
2024,138,7,109,21,0,0,37,5466,383
2222,137,3,117,1,2,0,54,5004,1728
2724,137,7,109,13,8,0,42,4556,1288
1754,137,9,105,26,10,0,32,4344,1084
1487,130,22,79,96,135,0,75,1593,1413
128,2390,3,117,2,1,0,98,4294,2394
128,143,7,109,11,10,0,149,3846,1891
123,762,11,101,33,22,0,226,2962,1862
1312,120,8,107,11,17,0,149,2881,2641
1550,117,2,119,0,1,0,214,3987,2820
93,117,2,119,0,1,0,267,3987,2767
128,88,5,113,1,9,0,169,4066,2093
2452,88,6,111,4,11,0,198,3955,1952
1591,81,2,119,1,0,0,161,3613,3247
218,61,5,113,2,8,0,93,3478,2757
3001,33,0,123,0,0,0,1,6477,1025
1943,25,8,107,23,5,0,75,3459,2137
863,24,6,111,4,11,0,234,3157,2714
768,23,2,119,0,1,0,217,3637,3167
6,24,10,103,19,26,0,166,2733,2354
58,5,3,117,1,2,0,127,3964,2695
2182,2390,13,96,57,21,0,222,3217,1121
2134,2370,9,104,31,5,0,160,2653,2543
2957,2028,1,120,0,0,0,34,6244,862
2027,2330,16,90,102,18,0,195,2236,1574
2640,2018,5,112,3,7,0,147,3369,2700
2016,2185,11,100,42,13,0,267,2459,2224
2286,1954,16,90,73,47,0,150,2269,1586
2794,1951,8,106,20,8,0,160,3780,1625
2469,1912,3,116,0,3,0,175,4330,2165
2050,1912,10,102,20,25,0,130,3574,1447
2020,1910,15,92,80,25,0,141,2086,1959
2387,1898,4,114,4,2,0,237,4092,2112
2166,1888,15,92,82,23,0,168,2191,1827
1881,2175,9,104,19,17,0,214,2677,2465
2271,1860,16,90,52,68,0,83,3004,918
1818,2279,5,112,9,1,0,117,3705,2394
1818,1962,8,106,16,12,0,104,3381,2080
1778,1776,6,110,15,0,0,18,5371,606
1961,1776,2,118,1,0,0,10,5823,1070
1727,2073,8,106,11,17,0,58,3597,1910
1719,2032,5,112,3,7,0,91,3441,2684
1777,1706,11,100,44,11,0,164,2550,2236
1699,1706,2,118,0,1,0,533,3522,2848
2281,1689,14,94,0,91,0,90,2838,1443
1639,2032,3,116,2,1,0,52,3667,2951
1623,2175,1,120,0,0,0,192,3565,3383
1609,2029,11,100,26,29,0,131,2486,2333
2399,1603,7,108,11,10,0,76,3538,2164
1601,2330,2,118,1,0,0,158,3678,3067
1801,1592,6,110,9,6,0,45,3931,2019
1584,1581,11,100,27,28,0,230,2850,1870
1623,1556,1,120,0,0,0,122,3565,3453
2109,1533,4,114,6,0,0,58,4561,1822
2036,1528,5,112,5,5,0,88,4104,2024
2040,1528,7,108,14,7,0,95,3886,1797
2050,1528,8,106,20,8,0,86,3780,1699
1884,1515,5,112,3,7,0,156,3404,2656
2092,1498,7,108,8,13,0,208,3223,2347
1760,1498,4,114,5,1,0,319,3553,2569
1722,1491,10,102,31,14,0,238,2839,2074
1935,1481,14,94,71,20,0,173,2163,2035
1991,1406,7,108,15,6,0,94,4383,1301
1398,1636,23,76,97,156,0,89,1431,1330
1755,1384,12,98,35,31,0,230,2433,2090
1382,1955,8,106,18,10,0,270,3912,1383
1656,1381,6,110,7,8,0,55,4414,1526
1361,1348,17,88,96,40,0,89,2676,1063
2384,1339,3,116,1,2,0,51,4267,2352
1336,1603,5,112,3,7,0,59,3756,2401
2273,1327,16,90,80,40,0,237,2176,1592
2201,1323,17,88,102,34,0,60,2421,1347
1310,1955,3,116,1,2,0,66,4462,2142
1358,1302,0,122,0,0,0,101,3676,3604
1296,2191,12,98,48,18,0,298,2752,1703
2385,1294,4,114,5,1,0,348,4033,2060
1529,1290,8,106,27,1,0,37,3845,1683
3150,1275,0,122,0,0,0,3,7024,354
3060,1275,1,120,0,0,0,5,6904,231
1357,1269,14,94,37,54,0,214,3186,971
1264,1267,17,88,94,42,0,281,1893,1654
2214,1242,30,62,379,56,0,303,1126,462
1373,1233,16,90,66,54,0,83,3004,918
1398,1227,23,76,97,156,0,89,1431,1330
1804,1222,10,102,20,25,0,205,3334,1612
1550,1218,1,120,0,0,0,102,4024,3014
2186,1168,9,104,24,12,0,239,3493,1624
1383,1164,5,112,8,2,0,205,3480,2531
2011,1162,6,110,6,9,0,17,4819,1159
1822,1154,2,118,0,1,0,116,3951,2836
1141,2156,8,106,10,18,0,130,2900,2535
1439,1138,11,100,27,28,0,101,2459,2390
2672,1124,0,122,0,0,0,35,6576,770
1144,1123,8,106,16,12,0,199,3197,2169
1086,1284,1,120,0,0,0,54,3981,3105
1079,1164,4,114,4,2,0,162,3592,2687
1078,1154,12,98,43,23,0,70,2881,1802
1071,1958,0,122,0,0,0,97,4444,2840
1772,1062,5,112,4,6,0,342,3081,2793
1061,1085,10,102,12,33,0,64,2566,2521
1609,1058,4,114,0,6,0,220,3228,2993
2409,1057,2,118,0,1,0,78,4098,2727
2167,1056,1,120,0,0,0,84,4984,2072
1051,1055,9,104,14,22,0,63,3613,1680
1480,998,5,112,3,7,0,125,3609,2482
963,2171,22,78,157,74,0,180,1498,1325
2835,958,1,120,0,0,0,33,7021,86
2764,929,5,112,5,5,0,424,3089,2703
916,2390,2,118,0,1,0,129,4383,2391
1350,912,6,110,10,5,0,148,2971,2876
909,1882,8,106,13,15,0,202,2856,2507
1897,907,4,114,5,1,0,135,3976,2330
2863,904,13,96,66,12,0,60,3481,1019
879,2029,7,108,9,12,0,101,2898,2779
863,1949,1,120,0,0,0,84,3661,3395
1131,846,5,112,2,8,0,119,3305,2792
844,1619,9,104,20,16,0,323,2773,2260
1433,815,7,108,6,15,0,85,3538,2155
831,810,11,100,41,14,0,209,2466,2275
965,808,10,102,17,28,0,194,2746,2211
823,798,2,118,0,1,0,144,3522,3237
797,1348,3,116,3,0,0,89,4090,2491
791,2462,2,118,0,1,0,98,3503,3302
1329,762,9,104,21,15,0,304,3136,1916
1367,750,2,118,1,0,0,185,4791,1927
2438,750,5,112,5,5,0,58,4449,1709
1386,740,12,98,21,45,0,78,2548,2127
1831,740,5,112,5,5,0,95,3276,2845
844,705,8,106,13,15,0,392,2877,2296
1137,683,15,92,60,45,0,355,2359,1472
1316,623,1,120,0,0,0,70,5844,1226
606,1162,4,114,2,4,0,74,5041,1326
768,586,11,100,55,0,0,242,2594,2114
581,1570,7,108,14,7,0,100,2962,2716
2435,580,5,112,2,8,0,190,3089,2937
2488,555,9,104,12,24,0,165,2668,2523
2184,528,10,102,30,15,0,252,3450,1449
2452,528,6,110,5,10,0,129,3870,1996
2387,502,13,96,56,22,0,322,3156,1082
2184,502,12,98,58,8,0,205,3252,1296
471,1603,14,94,46,45,0,66,2838,1467
452,937,2,118,0,1,0,105,4047,2751
448,2156,15,92,68,37,0,156,2214,1816
424,1636,20,82,82,108,0,108,1665,1548
424,1227,20,82,82,108,0,108,1665,1548
419,907,6,110,14,1,0,105,3754,2136
861,416,0,122,0,0,0,102,5260,2019
413,922,21,80,144,66,0,46,1704,1410
2714,410,3,116,1,2,0,108,4750,1812
1797,410,4,114,2,4,0,72,4636,1733
1875,410,5,112,4,6,0,110,4524,1582
398,677,2,118,1,0,0,284,3426,3193
398,408,1,120,0,0,0,199,3544,3397
398,729,2,118,1,0,0,284,3426,3193
1548,393,1,120,0,0,0,170,3576,3394
1798,390,14,94,44,47,0,27,2738,1606
976,374,8,106,21,7,0,147,2757,2661
385,374,26,70,177,148,0,70,1191,1154
1769,371,3,116,1,2,0,95,5907,668
1604,323,7,108,7,14,0,207,3262,2309
313,1294,1,120,0,0,0,135,4381,2624
312,2268,5,112,5,5,0,214,3096,2906
1559,311,22,78,146,85,0,75,1738,1190
308,311,4,114,6,0,0,104,3448,2889
1372,304,0,122,0,0,0,131,3661,3589
1350,304,6,110,10,5,0,118,2971,2906
297,1154,6,110,7,8,0,139,3499,2357
1548,287,3,116,2,1,0,181,3342,3147
1632,281,1,120,0,0,0,87,3540,3513
2675,265,15,92,64,41,0,72,2854,1260
1412,254,3,116,0,3,0,140,3450,3080
244,799,7,108,6,15,0,129,3058,2591
240,374,16,90,15,105,0,110,1981,1914
1907,232,12,98,43,23,0,81,2977,1695
1557,228,8,106,10,18,0,46,4520,999
439,220,8,106,16,12,0,18,4965,582
218,1009,5,112,3,7,0,85,3404,2727
211,1378,9,104,24,12,0,150,2733,2473
210,369,6,110,3,12,0,56,3331,2608
1282,208,4,114,1,5,0,54,4281,2106
201,971,3,116,0,3,0,63,4206,2401
190,209,7,108,20,1,0,128,3223,2427
2261,187,0,122,0,0,0,65,5869,1447
2514,179,0,122,0,0,0,27,5869,1485
2201,170,18,86,108,45,0,58,2335,1262
1740,167,7,108,2,19,0,96,3951,1731
2312,162,5,112,2,8,0,60,3864,2292
160,1284,1,120,0,0,0,100,3981,3059
1608,146,12,98,24,42,0,111,2352,2290
1431,143,10,102,25,20,0,70,3511,1570
141,1763,14,94,44,47,0,157,2163,2051
2097,137,1,120,0,0,0,63,5221,1856
2294,137,4,114,4,2,0,56,4873,1512
2367,137,1,120,0,0,0,77,5221,1842
2414,137,6,110,11,4,0,62,4651,1282
2625,137,1,120,0,0,0,86,5221,1833
2304,137,1,120,0,0,0,63,5221,1856
128,1117,1,120,0,0,0,79,4440,2621
777,120,6,110,3,12,0,158,3051,2786
87,291,11,100,32,23,0,205,2454,2291
2886,86,1,120,0,0,0,11,6565,564
2614,77,4,114,2,4,0,110,4792,1539
72,88,10,102,18,27,0,130,3511,1510
67,835,9,104,17,19,0,135,2752,2469
807,63,1,120,0,0,0,256,4501,2383
57,717,2,118,1,0,0,159,3647,3097
55,806,9,104,23,13,0,279,2653,2424
578,51,5,112,5,5,0,52,3276,2888
41,236,11,100,32,23,0,77,2774,2099
44,40,11,100,23,32,0,292,2475,2183
26,65,9,104,11,25,0,61,3808,1487
48,24,6,110,5,10,0,274,3114,2607
1565,24,10,102,14,31,0,190,2694,2267
2486,13,0,122,0,0,0,4,7260,117
2399,2279,6,109,9,6,0,69,3566,2251
2235,2279,1,119,0,0,0,132,4131,2758
2042,1962,5,111,2,8,0,94,3675,2336
2666,1958,4,113,0,6,0,167,3948,2213
2640,1942,10,101,27,18,0,215,2772,2063
2286,1942,8,105,11,17,0,152,2976,2332
2795,1909,10,101,30,15,0,91,3556,1403
1876,2156,8,105,18,10,0,218,2860,2382
1851,2014,20,81,75,115,0,52,1840,1348
1847,1942,5,111,2,8,0,245,3297,2563
2134,1842,13,95,53,25,0,105,2209,2151
1834,1842,21,79,167,43,0,79,1521,1481
1799,2076,8,105,17,11,0,135,2706,2619
2792,1786,2,117,0,1,0,27,5914,845
1740,1860,5,111,5,5,0,142,4081,1882
1691,1824,6,109,10,5,0,48,4398,1440
2046,1603,7,107,9,12,0,76,3511,2084
2487,1603,7,107,12,9,0,108,3511,2052
1600,1711,11,99,38,17,0,162,2457,2232
1600,1712,11,99,38,17,0,162,2457,2232
1600,1811,11,99,18,37,0,110,2457,2284
2267,1589,9,103,10,26,0,265,2601,2387
1600,1585,8,105,13,15,0,140,2760,2560
1836,1583,3,115,1,2,0,147,3339,3069
2386,1581,5,111,4,6,0,195,3445,2465
1836,1579,3,115,1,2,0,147,3339,3069
1569,1888,6,109,11,4,0,90,3048,2748
1565,2194,3,115,0,3,0,95,3381,3079
1548,1556,20,81,92,98,0,115,1630,1495
2038,1528,4,113,0,6,0,122,4192,2014
1630,1528,7,107,14,7,0,34,3865,1772
1517,2279,12,97,24,42,0,79,2954,1623
1809,1515,3,115,2,1,0,122,3591,2842
2771,1479,2,117,0,1,0,35,4846,1905
1475,1824,15,91,46,59,0,6,3507,582
1467,2153,4,113,2,4,0,103,3516,2709
1461,2240,11,99,38,17,0,388,2473,1990
1487,1454,11,99,19,36,0,175,2457,2219
1495,1404,9,103,17,19,0,269,2643,2341
1392,2153,2,117,1,0,0,305,3744,2737
2585,1381,4,113,3,3,0,102,4618,1608
2267,1346,10,101,17,28,0,174,2500,2376
1499,1339,10,101,19,26,0,53,3492,1505
1897,1330,14,93,40,51,0,111,2872,1295
1312,1454,5,111,1,9,0,205,3081,2819
1623,1302,7,107,11,10,0,144,2829,2698
1298,1592,5,111,7,3,0,112,4017,1976
1517,1292,4,113,2,4,0,110,3786,2432
2399,1292,5,111,2,8,0,99,3675,2331
1296,1268,14,93,54,37,0,143,2496,1639
1338,1267,23,75,137,116,0,236,1371,1168
1877,1263,4,113,2,4,0,98,5116,1114
1963,1254,20,81,171,19,0,158,1872,1210
2336,1245,18,85,138,15,0,28,3170,372
2526,1233,17,87,71,65,0,25,2905,811
1230,1339,3,115,2,1,0,56,4241,2258
1458,1222,4,113,3,3,0,206,3948,2174
1377,1216,15,91,64,41,0,43,2675,1377
1709,1210,9,103,30,6,0,165,2643,2445
2811,1201,7,107,7,14,0,49,3679,1943
1190,1632,3,115,3,0,0,153,3249,3153
1185,1292,3,115,1,2,0,222,3899,2434
2461,1174,6,109,7,8,0,70,4556,1260
1308,1164,1,119,0,0,0,102,3901,3018
2415,1162,2,117,0,1,0,18,5256,1512
1144,1164,11,99,28,27,0,383,2821,1647
1372,1130,9,103,3,33,0,105,2601,2547
2516,1123,8,105,22,6,0,79,3166,2215
1161,1123,6,109,6,9,0,87,3378,2421
1709,1116,9,103,30,6,0,179,2643,2431
2124,1106,4,113,5,1,0,286,3408,2634
2336,1100,23,75,164,89,0,0,2775,0
2502,1098,2,117,1,0,0,92,4846,1848
1194,1093,15,91,74,31,0,32,2531,1532
2295,1090,4,113,4,2,0,180,4776,1372
1081,2153,5,111,3,7,0,232,3405,2468
1565,1066,8,105,23,5,0,237,2836,2387
1338,1062,4,113,3,3,0,92,3138,3098
1509,1058,10,101,18,27,0,100,2542,2408
2050,1055,4,113,6,0,0,186,4128,2014
1041,2156,11,99,14,41,0,114,2557,2180
1303,1011,2,117,0,1,0,58,4846,1882
994,1002,9,103,29,7,0,90,2907,2256
983,1019,17,87,59,77,0,219,2089,1433
976,1608,10,101,10,35,0,163,2500,2387
970,1882,11,99,26,29,0,281,2511,2059
944,998,5,111,6,4,0,334,3577,2194
1973,937,4,113,3,3,0,176,3786,2366
930,1861,1,119,0,0,0,386,3481,3154
963,929,11,99,52,3,0,253,2413,2185
926,1861,1,119,0,0,0,386,3481,3154
923,2240,8,105,15,13,0,292,2776,2392
1580,922,3,115,2,1,0,137,3405,3013
2202,922,10,101,37,8,0,97,2656,2297
2367,914,3,115,1,2,0,114,4889,1552
2360,914,5,111,1,9,0,72,4665,1368
2351,904,9,103,14,22,0,199,3861,1193
894,2025,11,99,40,15,0,181,3001,1669
2208,890,1,119,0,0,0,81,4237,2703
1621,890,0,121,0,0,0,173,4356,2731
876,890,12,97,22,44,0,45,3060,1551
2428,871,1,119,0,0,0,83,3787,3151
865,1290,2,117,0,1,0,239,4486,2061
862,1123,2,117,0,1,0,143,3826,2817
1558,835,6,109,4,11,0,161,3026,2699
2586,822,1,119,0,0,0,15,6561,445
1190,801,7,107,10,11,0,85,2809,2777
3123,800,1,119,0,0,0,9,6451,561
2470,799,6,109,7,8,0,208,3126,2552
2292,750,2,117,1,0,0,92,4770,1924
1920,717,5,111,1,9,0,138,3265,2702
908,695,8,105,14,14,0,207,3256,1997
2221,690,3,115,1,2,0,124,4731,1700
1990,690,9,103,26,10,0,23,4083,1147
1734,678,12,97,56,10,0,95,4026,535
2951,662,2,117,1,0,0,61,5004,1721
2169,644,3,115,2,1,0,52,4889,1614
2360,644,2,117,0,1,0,32,5004,1750
989,589,27,67,273,78,0,71,1509,631
963,580,7,107,14,7,0,296,2821,2554
2387,554,21,79,149,61,0,93,2391,597
3054,537,0,121,0,0,0,38,6462,760
1757,533,7,107,14,7,0,78,2815,2778
500,1021,11,99,43,12,0,137,2431,2283
471,2279,12,97,33,33,0,44,2954,1658
2140,453,3,115,2,1,0,75,5055,1425
2671,453,7,107,8,13,0,161,4615,895
448,1888,9,103,27,9,0,213,2733,2307
448,1949,19,83,84,87,0,102,1813,1488
443,1689,14,93,84,7,0,122,2818,1338
1372,438,10,101,15,30,0,119,2500,2431
436,1401,1,119,0,0,0,151,4411,2459
431,1481,2,117,0,1,0,139,3366,3281
431,2370,3,115,1,2,0,217,3251,3087
1333,421,4,113,2,4,0,54,4618,1656
906,408,38,45,328,375,0,21,490,479
1744,408,1,119,0,0,0,122,3487,3412
1114,402,6,109,9,6,0,150,3098,2638
2531,390,13,95,47,31,0,50,2809,1606
388,402,5,111,1,9,0,103,3207,2795
1753,378,0,121,0,0,0,8,6680,572
366,1055,5,111,5,5,0,88,4017,2000
329,369,39,43,433,308,0,8,821,74
1443,323,9,103,24,12,0,98,3021,2134
319,2185,6,109,9,6,0,224,2928,2734
2236,314,2,117,1,0,0,80,3784,2922
2656,298,2,117,0,1,0,78,5814,894
2890,292,6,109,5,10,0,63,5078,745
1935,281,1,119,0,0,0,87,3481,3453
3007,262,2,117,0,1,0,113,5170,1503
261,1537,13,95,53,25,0,32,2419,2014
260,281,4,113,3,3,0,36,3136,3156
247,1294,5,111,7,3,0,61,3895,2149
231,238,2,117,1,0,0,50,5914,822
820,209,14,93,70,21,0,228,2496,1554
