src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
2268,477,0,12,0,0,0,0,66,0
2433,477,0,12,0,0,0,0,66,0
2496,477,0,12,0,0,0,0,66,0
2499,477,0,12,0,0,0,0,66,0
2500,477,0,12,0,0,0,0,66,0
1550,472,0,12,0,0,0,3,46,17
1551,472,0,12,0,0,0,3,46,17
417,416,6,0,14,1,0,0,0,0
416,412,6,0,14,1,0,0,0,0
417,412,6,0,14,1,0,0,0,0
397,645,1,10,0,0,0,0,21,24
1306,394,0,12,0,0,0,0,39,27
1762,366,0,12,0,0,0,0,55,11
322,1412,1,10,0,0,0,0,29,16
1273,208,0,12,0,0,0,4,39,23
60,1126,4,4,3,3,0,0,3,3
60,1128,3,6,3,0,0,2,7,6
57,1127,2,8,1,0,0,5,16,7
56,1127,0,12,0,0,0,6,34,26
55,1127,0,12,0,0,0,6,34,26
1760,52,0,12,0,0,0,0,31,35
40,718,0,12,0,0,0,4,34,28
39,718,0,12,0,0,0,4,34,28
29,25,0,12,0,0,0,3,55,8
31,25,0,12,0,0,0,3,55,8
2243,2066,0,11,0,0,0,0,55,0
1789,1871,0,11,0,0,0,1,25,29
1754,1777,3,5,2,1,0,3,4,3
1754,1753,3,5,2,1,0,3,4,3
1734,1733,0,11,0,0,0,22,31,2
1735,1733,0,11,0,0,0,22,31,2
1736,1733,0,11,0,0,0,22,31,2
1737,1733,0,11,0,0,0,22,31,2
1831,1733,0,11,0,0,0,22,31,2
1832,1733,0,11,0,0,0,22,31,2
1833,1733,0,11,0,0,0,22,31,2
1732,1733,0,11,0,0,0,22,31,2
1728,1726,1,9,0,0,0,0,36,0
2361,1726,0,11,0,0,0,0,45,10
1721,1941,0,11,0,0,0,0,37,18
1675,1677,0,11,0,0,0,0,25,30
2343,1645,0,11,0,0,0,2,37,16
1643,1644,2,7,1,0,0,5,11,5
1643,1642,3,5,3,0,0,2,6,2
1619,1621,4,3,6,0,0,0,1,2
1616,1620,1,9,0,0,0,0,16,20
1616,1621,5,1,6,4,0,0,0,0
1578,1579,5,1,10,0,0,0,0,0
1578,1581,5,1,10,0,0,0,0,0
1578,1577,5,1,10,0,0,0,0,0
1576,1577,5,1,10,0,0,0,0,0
1576,1579,5,1,10,0,0,0,0,0
1576,1581,5,1,10,0,0,0,0,0
1576,1575,5,1,10,0,0,0,0,0
1578,1575,5,1,10,0,0,0,0,0
1539,1540,2,7,1,0,0,0,9,12
1539,1541,3,5,3,0,0,0,4,6
1965,1415,0,11,0,0,0,0,31,24
2367,1412,1,9,0,0,0,0,28,8
1400,1401,4,3,6,0,0,0,1,2
1400,1402,4,3,6,0,0,0,1,2
2279,1399,3,5,3,0,0,0,10,0
1342,1340,3,5,1,2,0,0,6,4
1338,1336,3,5,2,1,0,0,10,0
1341,1336,2,7,1,0,0,0,15,6
2187,1328,0,11,0,0,0,1,45,9
1322,1442,0,11,0,0,0,0,27,28
1906,1308,0,11,0,0,0,0,37,18
1306,1305,0,11,0,0,0,0,31,24
1557,1241,1,9,0,0,0,4,18,14
1591,1235,1,9,0,0,0,0,22,14
2070,1225,0,11,0,0,0,0,45,10
1396,1169,0,11,0,0,0,0,37,18
1397,1169,2,7,1,0,0,0,21,0
1168,1169,0,11,0,0,0,1,37,17
1163,1164,0,11,0,0,0,1,31,23
1159,1161,1,9,0,0,0,0,22,14
2012,1135,0,11,0,0,0,0,27,28
1133,1486,0,11,0,0,0,15,25,15
1158,1128,2,7,1,0,0,0,11,10
1158,1126,3,5,2,1,0,0,6,4
1438,1119,1,9,0,0,0,0,16,20
1804,1109,0,11,0,0,0,3,31,21
1085,1086,1,9,0,0,0,2,22,12
1991,1065,1,9,0,0,0,0,28,8
1199,1065,0,11,0,0,0,0,37,18
1062,1157,0,11,0,0,0,0,45,10
2463,1002,0,11,0,0,0,0,31,24
1092,978,0,11,0,0,0,0,55,0
1093,978,0,11,0,0,0,0,55,0
1096,978,0,11,0,0,0,0,55,0
977,978,0,11,0,0,0,0,55,0
960,961,5,1,8,2,0,0,0,0
959,961,5,1,8,2,0,0,0,0
1996,947,0,11,0,0,0,1,25,29
964,941,0,11,0,0,0,1,27,27
942,941,4,3,3,3,0,0,3,0
1539,899,0,11,0,0,0,0,25,30
896,899,0,11,0,0,0,0,25,30
887,921,1,9,0,0,0,3,16,17
1972,866,0,11,0,0,0,0,25,30
872,856,0,11,0,0,0,10,45,0
874,856,0,11,0,0,0,10,45,0
876,856,0,11,0,0,0,10,45,0
878,856,0,11,0,0,0,10,45,0
872,853,0,11,0,0,0,10,45,0
874,853,0,11,0,0,0,10,45,0
876,853,0,11,0,0,0,10,45,0
878,853,0,11,0,0,0,10,45,0
848,852,4,3,4,2,0,0,1,2
844,1491,0,11,0,0,0,0,37,18
1830,843,1,9,0,0,0,1,18,17
2184,810,0,11,0,0,0,0,55,0
1816,780,0,11,0,0,0,2,45,8
1278,712,3,5,3,0,0,0,10,0
1132,682,0,11,0,0,0,0,25,30
1066,674,0,11,0,0,0,1,27,27
661,997,0,11,0,0,0,6,25,24
661,998,0,11,0,0,0,6,25,24
655,651,0,11,0,0,0,5,25,25
636,639,4,3,3,3,0,1,1,1
636,634,4,3,5,1,0,0,1,2
633,634,3,5,3,0,0,1,4,5
633,632,3,5,3,0,0,2,4,4
636,632,4,3,5,1,0,1,1,1
1474,625,0,11,0,0,0,8,25,22
1475,625,0,11,0,0,0,8,25,22
629,623,0,11,0,0,0,0,27,28
614,617,2,7,1,0,0,0,9,12
2014,596,0,11,0,0,0,0,45,10
549,543,0,11,0,0,0,0,45,10
1373,543,0,11,0,0,0,0,45,10
2459,543,0,11,0,0,0,0,45,10
532,529,0,11,0,0,0,1,27,27
2232,525,0,11,0,0,0,0,45,10
486,1870,0,11,0,0,0,0,27,28
470,472,0,11,0,0,0,0,45,10
452,451,0,11,0,0,0,0,27,28
450,1677,0,11,0,0,0,0,25,30
1769,433,0,11,0,0,0,8,37,10
893,394,0,11,0,0,0,0,37,18
1756,394,1,9,0,0,0,1,28,7
2490,378,0,11,0,0,0,0,55,0
321,1548,0,11,0,0,0,2,31,22
311,881,0,11,0,0,0,19,31,5
311,882,0,11,0,0,0,18,31,6
307,881,0,11,0,0,0,19,31,5
307,882,0,11,0,0,0,18,31,6
306,881,0,11,0,0,0,19,31,5
306,882,0,11,0,0,0,18,31,6
305,881,0,11,0,0,0,19,31,5
305,882,0,11,0,0,0,18,31,6
303,881,0,11,0,0,0,19,31,5
303,882,0,11,0,0,0,18,31,6
301,881,0,11,0,0,0,19,31,5
301,882,0,11,0,0,0,18,31,6
300,881,0,11,0,0,0,19,31,5
300,882,0,11,0,0,0,18,31,6
1764,271,0,11,0,0,0,1,37,17
1771,80,0,11,0,0,0,0,27,28
2189,80,0,11,0,0,0,0,27,28
1480,76,0,11,0,0,0,7,27,21
1480,75,0,11,0,0,0,7,27,21
57,1128,2,7,1,0,0,3,11,7
27,25,0,11,0,0,0,0,55,0
37,25,0,11,0,0,0,0,55,0
565,12,0,11,0,0,0,2,25,28
2206,2332,0,10,0,0,0,0,24,21
2287,1962,0,10,0,0,0,0,45,0
2129,1799,0,10,0,0,0,0,21,24
1794,2332,0,10,0,0,0,0,24,21
1790,1789,1,8,0,0,0,0,12,16
2507,1779,0,10,0,0,0,0,36,9
1739,1733,0,10,0,0,0,8,29,8
2543,1727,0,10,0,0,0,0,45,0
2242,1726,0,10,0,0,0,0,45,0
2418,1726,0,10,0,0,0,0,45,0
2012,1671,0,10,0,0,0,3,21,21
1712,1641,0,10,0,0,0,0,21,24
1713,1641,2,6,0,1,0,0,7,8
1952,1620,0,10,0,0,0,0,21,24
2199,1620,0,10,0,0,0,0,21,24
1619,1616,4,2,6,0,0,0,0,1
2106,1615,2,6,1,0,0,0,7,8
1768,1599,1,8,0,0,0,6,16,6
1965,1599,0,10,0,0,0,6,24,15
1784,1565,0,10,0,0,0,0,20,25
2470,1548,0,10,0,0,0,0,29,16
1546,1548,0,10,0,0,0,0,29,16
2276,1499,0,10,0,0,0,2,29,14
1497,1499,0,10,0,0,0,2,29,14
2311,1463,0,10,0,0,0,0,24,21
1403,1402,4,2,6,0,0,0,1,0
1403,1401,4,2,6,0,0,0,1,0
1694,1388,0,10,0,0,0,1,29,15
1341,1340,2,6,1,0,0,0,10,5
1338,1340,3,4,2,1,0,0,6,0
2186,1328,0,10,0,0,0,0,45,0
1247,1246,3,4,3,0,0,0,3,3
1559,1241,1,8,0,0,0,4,16,8
1560,1241,1,8,0,0,0,4,16,8
1175,1161,0,10,0,0,0,0,29,16
1149,1145,3,4,2,1,0,0,2,4
1547,1142,0,10,0,0,0,0,29,16
1891,1131,0,10,0,0,0,1,20,24
1841,1127,2,6,1,0,0,0,15,0
1125,1127,2,6,1,0,0,0,15,0
1087,1074,0,10,0,0,0,0,29,16
2373,1033,0,10,0,0,0,0,36,9
1011,1415,0,10,0,0,0,0,29,16
1932,962,0,10,0,0,0,0,24,21
1655,961,3,4,3,0,0,0,3,3
960,959,5,0,8,2,0,0,0,0
958,961,4,2,6,0,0,0,1,0
956,961,4,2,6,0,0,0,1,0
2446,925,0,10,0,0,0,0,45,0
2447,925,0,10,0,0,0,0,45,0
2448,925,0,10,0,0,0,0,45,0
924,925,0,10,0,0,0,0,45,0
1996,901,1,8,0,0,0,0,12,16
901,896,2,6,1,0,0,0,6,9
1666,879,0,10,0,0,0,2,24,19
862,869,3,4,2,1,0,0,3,3
775,1540,0,10,0,0,0,0,21,24
1512,740,0,10,0,0,0,0,36,9
711,709,0,10,0,0,0,0,29,16
699,852,0,10,0,0,0,0,21,24
694,1083,0,10,0,0,0,5,21,19
688,1083,0,10,0,0,0,5,21,19
1966,682,0,10,0,0,0,0,21,24
646,643,0,10,0,0,0,0,21,24
637,639,3,4,3,0,0,1,3,2
637,634,4,2,5,1,0,0,1,0
636,633,3,4,3,0,0,1,2,3
637,632,4,2,5,1,0,0,1,0
1741,622,0,10,0,0,0,1,29,15
588,1235,0,10,0,0,0,1,29,15
571,947,0,10,0,0,0,0,21,24
902,565,0,10,0,0,0,2,20,23
1874,528,0,10,0,0,0,0,21,24
526,527,0,10,0,0,0,0,36,9
1286,520,0,10,0,0,0,5,20,20
1286,518,0,10,0,0,0,5,20,20
1079,479,0,10,0,0,0,0,36,9
1490,479,0,10,0,0,0,0,36,9
2267,472,0,10,0,0,0,0,45,0
2495,472,0,10,0,0,0,0,45,0
437,434,0,10,0,0,0,0,29,16
424,420,0,10,0,0,0,5,21,19
1454,408,0,10,0,0,0,2,21,22
2198,403,0,10,0,0,0,9,21,15
2098,325,3,4,0,3,0,0,3,3
1604,279,0,10,0,0,0,0,24,21
1763,271,0,10,0,0,0,1,36,8
1384,80,0,10,0,0,0,0,24,21
1453,60,1,8,0,0,0,4,12,12
54,660,0,10,0,0,0,0,24,21
54,52,2,6,1,0,0,0,10,5
54,50,2,6,1,0,0,0,10,5
2468,2332,0,9,0,0,0,0,22,14
2300,2298,4,1,3,3,0,0,0,0
2253,2252,4,1,3,3,0,0,0,0
2249,2252,4,1,3,3,0,0,0,0
2248,2252,3,3,1,2,0,1,1,1
2129,2252,2,5,1,0,0,2,4,4
2135,1941,0,9,0,0,0,0,36,0
2545,1941,0,9,0,0,0,0,36,0
1881,1864,0,9,0,0,0,2,16,18
1771,1972,0,9,0,0,0,0,16,20
1896,1708,0,9,0,0,0,20,16,0
1897,1708,0,9,0,0,0,20,16,0
1898,1708,0,9,0,0,0,20,16,0
1899,1708,0,9,0,0,0,20,16,0
2261,1708,0,9,0,0,0,20,16,0
1707,1708,0,9,0,0,0,20,16,0
1703,1989,0,9,0,0,0,4,16,16
1703,2170,0,9,0,0,0,2,16,18
1666,1671,0,9,0,0,0,3,18,15
2107,1656,2,5,0,1,0,0,10,0
2015,1612,0,9,0,0,0,2,22,12
1942,1612,0,9,0,0,0,0,22,14
1768,1598,1,7,0,0,0,6,11,4
1965,1598,0,9,0,0,0,6,18,12
1597,1599,0,9,0,0,0,7,22,7
1591,1641,1,7,0,0,0,1,11,9
1975,1569,0,9,0,0,0,0,28,8
2529,1569,0,9,0,0,0,1,28,7
2286,1569,0,9,0,0,0,0,28,8
2323,1548,0,9,0,0,0,0,28,8
1714,1523,0,9,0,0,0,1,28,7
2474,1523,0,9,0,0,0,1,28,7
2284,1515,0,9,0,0,0,1,28,7
2456,1515,0,9,0,0,0,0,28,8
2459,1504,0,9,0,0,0,0,28,8
2062,1465,0,9,0,0,0,0,22,14
1403,1400,4,1,6,0,0,0,0,0
1693,1388,0,9,0,0,0,1,28,7
1407,1364,1,7,0,0,0,4,9,8
1408,1364,1,7,0,0,0,4,9,8
1407,1357,1,7,0,0,0,4,9,8
1408,1357,1,7,0,0,0,4,9,8
1713,1351,1,7,0,0,0,0,9,12
1341,1337,2,5,1,0,0,0,6,4
1339,1336,1,7,0,0,0,0,21,0
1316,1536,0,9,0,0,0,3,18,15
2357,1309,0,9,0,0,0,0,36,0
2037,1308,0,9,0,0,0,0,36,0
1297,1682,0,9,0,0,0,3,18,15
1234,1235,0,9,0,0,0,1,28,7
2127,1228,0,9,0,0,0,0,22,14
1221,2161,0,9,0,0,0,3,16,17
1177,1884,0,9,0,0,0,0,16,20
1159,1162,1,7,0,0,0,0,11,10
1841,1128,2,5,1,0,0,0,10,0
1156,1126,2,5,1,0,0,0,10,0
1125,1126,2,5,1,0,0,0,10,0
1125,1128,2,5,1,0,0,0,10,0
2264,1119,0,9,0,0,0,0,18,18
1102,1101,0,9,0,0,0,2,22,12
1630,1088,0,9,0,0,0,0,18,18
1085,1088,1,7,0,0,0,0,11,10
1444,1084,0,9,0,0,0,0,28,8
1072,1227,0,9,0,0,0,0,22,14
1034,1035,0,9,0,0,0,0,22,14
988,982,3,3,3,0,0,1,1,1
2382,963,0,9,0,0,0,1,28,7
1655,960,3,3,3,0,0,0,1,2
1655,959,3,3,3,0,0,0,1,2
958,959,4,1,6,0,0,0,0,0
958,960,4,1,6,0,0,0,0,0
956,959,4,1,6,0,0,0,0,0
956,960,4,1,6,0,0,0,0,0
1750,899,0,9,0,0,0,1,18,17
895,1884,0,9,0,0,0,0,16,20
1350,894,0,9,0,0,0,0,16,20
1812,840,1,7,0,0,0,2,11,8
1813,840,1,7,0,0,0,2,11,8
1511,740,0,9,0,0,0,0,36,0
1513,740,0,9,0,0,0,0,36,0
2154,712,1,7,0,0,0,0,21,0
699,2161,0,9,0,0,0,1,16,19
1966,692,0,9,0,0,0,1,16,19
2182,663,0,9,0,0,0,0,36,0
2183,663,0,9,0,0,0,0,36,0
1072,645,1,7,0,0,0,0,15,6
637,636,4,1,5,1,0,0,0,0
637,633,3,3,3,0,0,1,1,1
2264,617,0,9,0,0,0,0,18,18
1454,586,1,7,0,0,0,0,9,12
903,564,0,9,0,0,0,1,22,13
523,2026,0,9,0,0,0,1,18,17
1994,482,0,9,0,0,0,5,22,9
458,451,0,9,0,0,0,1,22,13
2139,444,0,9,0,0,0,1,22,13
2035,421,0,9,0,0,0,0,28,8
2417,394,0,9,0,0,0,0,36,0
2147,392,0,9,0,0,0,0,16,20
328,329,0,9,0,0,0,2,16,18
311,880,0,9,0,0,0,18,18,0
307,880,0,9,0,0,0,18,18,0
306,880,0,9,0,0,0,18,18,0
305,880,0,9,0,0,0,18,18,0
303,880,0,9,0,0,0,18,18,0
301,880,0,9,0,0,0,18,18,0
300,880,0,9,0,0,0,18,18,0
1720,271,0,9,0,0,0,0,36,0
964,247,0,9,0,0,0,1,16,19
1611,76,0,9,0,0,0,8,22,6
1611,75,0,9,0,0,0,8,22,6
57,1453,0,9,0,0,0,7,16,13
31,622,0,9,0,0,0,3,28,5
29,622,0,9,0,0,0,3,28,5
2250,2252,1,6,0,0,0,1,7,7
2253,2249,4,0,3,3,0,0,0,0
2249,2248,2,4,1,0,0,1,2,3
2253,2248,2,4,1,0,0,1,2,3
2279,2170,3,2,3,0,0,0,1,0
2249,2129,2,4,1,0,0,1,2,3
2253,2129,2,4,1,0,0,1,2,3
2094,2093,0,8,0,0,0,1,21,6
2092,2089,2,4,1,0,0,0,2,4
1990,1989,2,4,1,0,0,0,3,3
1986,1989,2,4,1,0,0,0,3,3
1984,1972,2,4,1,0,0,0,3,3
2089,1890,0,8,0,0,0,0,12,16
2127,1880,0,8,0,0,0,0,16,12
1821,1790,0,8,0,0,0,0,13,15
1744,1745,0,8,0,0,0,0,21,7
2255,1704,0,8,0,0,0,0,28,0
2389,1704,0,8,0,0,0,0,28,0
2349,1682,1,6,0,0,0,0,10,5
2470,1671,0,8,0,0,0,0,16,12
1636,1635,0,8,0,0,0,0,16,12
2294,1621,1,6,0,0,0,0,10,5
1860,1612,0,8,0,0,0,2,21,5
2544,1612,0,8,0,0,0,2,21,5
1597,1598,0,8,0,0,0,7,16,5
1585,1584,0,8,0,0,0,5,13,10
1554,1555,0,8,0,0,0,3,13,12
1983,1548,0,8,0,0,0,0,28,0
2133,1548,0,8,0,0,0,0,28,0
1533,1532,3,2,1,2,0,1,0,0
2329,1523,0,8,0,0,0,0,28,0
1908,1475,0,8,0,0,0,7,13,8
1908,1474,0,8,0,0,0,7,13,8
1473,1474,0,8,0,0,0,7,13,8
1473,1475,0,8,0,0,0,7,13,8
1464,1465,1,6,0,0,0,0,15,0
2303,1442,0,8,0,0,0,0,21,7
1419,1418,2,4,1,0,0,0,2,4
1408,1407,4,0,0,6,0,0,0,0
1370,1700,0,8,0,0,0,0,13,15
1404,1364,0,8,0,0,0,5,13,10
1404,1357,0,8,0,0,0,5,13,10
2465,1340,1,6,0,0,0,0,15,0
1547,1337,0,8,0,0,0,0,16,12
1343,1336,0,8,0,0,0,0,28,0
1307,1305,0,8,0,0,0,0,28,0
1278,1281,3,2,3,0,0,0,1,0
1226,2161,0,8,0,0,0,2,13,13
1170,1891,0,8,0,0,0,1,13,14
1148,1149,3,2,2,1,0,0,1,0
1147,1149,2,4,1,0,0,0,3,3
1147,1145,2,4,1,0,0,0,3,3
1148,1145,3,2,2,1,0,0,1,0
1488,1133,0,8,0,0,0,9,13,6
1902,1088,0,8,0,0,0,0,16,12
1300,1083,0,8,0,0,0,0,16,12
1857,1083,0,8,0,0,0,1,16,11
2181,1070,0,8,0,0,0,0,13,15
1449,1068,0,8,0,0,0,0,28,0
2522,1068,0,8,0,0,0,0,28,0
1742,1066,2,4,1,0,0,0,2,4
2013,1018,0,8,0,0,0,0,28,0
1017,1018,0,8,0,0,0,0,28,0
2464,1002,0,8,0,0,0,0,28,0
1001,999,0,8,0,0,0,4,12,12
1003,999,0,8,0,0,0,4,12,12
1183,998,0,8,0,0,0,6,16,6
1582,998,0,8,0,0,0,7,16,5
1583,998,0,8,0,0,0,7,16,5
1183,997,0,8,0,0,0,6,16,6
1582,997,0,8,0,0,0,7,16,5
1583,997,0,8,0,0,0,7,16,5
988,984,3,2,3,0,0,1,0,0
1570,963,0,8,0,0,0,0,28,0
2366,963,0,8,0,0,0,0,28,0
2450,963,0,8,0,0,0,0,28,0
1706,962,0,8,0,0,0,2,21,5
958,956,4,0,6,0,0,0,0,0
2407,953,0,8,0,0,0,0,21,7
945,947,0,8,0,0,0,0,16,12
914,912,0,8,0,0,0,0,16,12
1916,910,1,6,0,0,0,1,10,4
1375,910,0,8,0,0,0,1,16,11
905,902,0,8,0,0,0,1,13,14
906,902,0,8,0,0,0,2,13,13
898,1996,1,6,0,0,0,0,7,8
898,901,3,2,1,2,0,0,1,0
898,896,2,4,1,0,0,0,3,3
1130,894,1,6,0,0,0,0,7,8
1782,887,1,6,0,0,0,1,7,7
1334,879,1,6,0,0,0,0,15,0
870,1091,0,8,0,0,0,0,13,15
867,860,0,8,0,0,0,0,28,0
868,860,0,8,0,0,0,0,28,0
2486,843,0,8,0,0,0,0,21,7
1383,779,0,8,0,0,0,5,12,11
1383,778,0,8,0,0,0,5,12,11
739,742,0,8,0,0,0,1,13,14
715,709,0,8,0,0,0,0,28,0
791,692,0,8,0,0,0,0,13,15
1942,673,1,6,0,0,0,0,10,5
2100,646,1,6,0,0,0,1,6,8
1167,634,0,8,0,0,0,0,16,12
635,632,0,8,0,0,0,2,16,10
627,623,0,8,0,0,0,0,21,7
631,623,0,8,0,0,0,0,21,7
1881,593,0,8,0,0,0,3,12,13
739,572,0,8,0,0,0,0,13,15
1407,571,1,6,0,0,0,0,6,9
1408,571,1,6,0,0,0,0,6,9
1173,565,1,6,0,0,0,0,7,8
2069,564,0,8,0,0,0,0,21,7
554,553,0,8,0,0,0,4,12,12
1952,532,3,2,0,3,0,0,0,1
1731,528,0,8,0,0,0,0,16,12
1922,494,0,8,0,0,0,0,13,15
446,441,0,8,0,0,0,0,21,7
1550,408,0,8,0,0,0,3,16,9
1551,408,0,8,0,0,0,3,16,9
2096,325,1,6,0,0,0,0,10,5
2369,279,0,8,0,0,0,0,21,7
211,2332,0,8,0,0,0,0,21,7
2053,80,0,8,0,0,0,0,21,7
1834,76,0,8,0,0,0,7,21,0
2439,76,0,8,0,0,0,7,21,0
1834,75,0,8,0,0,0,7,21,0
2439,75,0,8,0,0,0,7,21,0
2189,56,0,8,0,0,0,4,12,12
2189,55,0,8,0,0,0,4,12,12
43,1540,0,8,0,0,0,0,16,12
1245,12,0,8,0,0,0,2,16,10
2449,2332,0,7,0,0,0,0,21,0
2431,2252,2,3,1,0,0,0,3,0
2250,2248,2,3,0,1,0,0,1,2
2195,2121,0,7,0,0,0,12,9,0
2213,2121,0,7,0,0,0,12,9,0
2314,2121,0,7,0,0,0,12,9,0
2315,2121,0,7,0,0,0,12,9,0
2195,2120,0,7,0,0,0,12,9,0
2213,2120,0,7,0,0,0,12,9,0
2314,2120,0,7,0,0,0,12,9,0
2315,2120,0,7,0,0,0,12,9,0
2119,2120,0,7,0,0,0,12,9,0
2119,2121,0,7,0,0,0,12,9,0
2470,2032,0,7,0,0,0,0,11,10
2466,2026,0,7,0,0,0,0,15,6
2024,2023,0,7,0,0,0,4,9,8
1988,1989,2,3,1,0,0,0,3,0
2156,1972,2,3,1,0,0,0,3,0
1935,2032,0,7,0,0,0,0,11,10
2304,1795,0,7,0,0,0,0,15,6
1794,2075,0,7,0,0,0,0,9,12
1778,1795,0,7,0,0,0,1,15,5
2367,1747,1,5,0,0,0,0,6,4
1724,1966,0,7,0,0,0,0,9,12
1913,1722,0,7,0,0,0,1,15,5
1821,1712,0,7,0,0,0,1,9,11
1824,1712,0,7,0,0,0,1,9,11
2263,1677,0,7,0,0,0,0,15,6
1660,1661,0,7,0,0,0,6,15,0
1660,1662,0,7,0,0,0,6,15,0
1637,1635,0,7,0,0,0,0,15,6
1591,1713,2,3,0,1,0,1,1,1
1585,2178,0,7,0,0,0,4,9,8
2295,1555,0,7,0,0,0,3,11,7
2331,1541,0,7,0,0,0,0,15,6
1534,1533,2,3,1,0,0,0,1,2
1534,1532,2,3,1,0,0,0,1,2
1853,1520,0,7,0,0,0,0,9,12
1519,1521,0,7,0,0,0,0,11,10
1932,1508,0,7,0,0,0,0,9,12
2479,1492,0,7,0,0,0,0,21,0
1482,1483,1,5,0,0,0,3,4,3
1482,1485,1,5,0,0,0,3,4,3
1468,1795,0,7,0,0,0,0,15,6
2073,1447,0,7,0,0,0,1,15,5
1446,1447,0,7,0,0,0,0,15,6
1429,1430,0,7,0,0,0,0,21,0
1385,1483,1,5,0,0,0,3,4,3
1385,1485,1,5,0,0,0,3,4,3
1370,1839,0,7,0,0,0,0,9,12
1338,1342,2,3,1,0,0,0,1,2
1339,1337,1,5,0,0,0,0,10,0
1835,1256,0,7,0,0,0,2,15,4
2078,1224,0,7,0,0,0,0,15,6
2456,1224,0,7,0,0,0,0,15,6
1188,1171,1,5,0,0,0,0,4,6
1189,1171,1,5,0,0,0,0,4,6
1146,1149,2,3,1,0,0,0,3,0
1146,1145,2,3,1,0,0,0,3,0
1857,1132,0,7,0,0,0,1,11,9
1130,1613,0,7,0,0,0,0,9,12
2194,1091,0,7,0,0,0,2,11,8
2065,1083,0,7,0,0,0,1,15,5
1326,1050,0,7,0,0,0,0,21,0
1479,1035,0,7,0,0,0,0,21,0
1006,1342,0,7,0,0,0,0,9,12
996,997,0,7,0,0,0,6,15,0
996,998,0,7,0,0,0,6,15,0
2158,982,1,5,0,0,0,0,6,4
916,912,0,7,0,0,0,0,15,6
908,912,0,7,0,0,0,0,15,6
903,902,0,7,0,0,0,1,11,9
904,902,0,7,0,0,0,0,11,10
1873,899,1,5,0,0,0,0,10,0
893,894,0,7,0,0,0,0,11,10
1932,875,0,7,0,0,0,0,9,12
1678,873,0,7,0,0,0,0,11,10
2123,873,0,7,0,0,0,1,11,9
2437,869,0,7,0,0,0,2,15,4
2318,826,0,7,0,0,0,0,21,0
774,775,3,1,3,0,0,0,0,0
683,1881,0,7,0,0,0,1,9,11
681,888,0,7,0,0,0,1,11,9
2215,674,0,7,0,0,0,0,21,0
647,643,0,7,0,0,0,0,15,6
638,632,0,7,0,0,0,2,15,4
1163,629,0,7,0,0,0,0,9,12
624,623,0,7,0,0,0,0,21,0
626,623,0,7,0,0,0,0,21,0
628,623,0,7,0,0,0,0,21,0
630,623,0,7,0,0,0,0,21,0
705,614,0,7,0,0,0,0,11,10
754,572,0,7,0,0,0,0,11,10
1155,531,0,7,0,0,0,0,11,10
526,528,0,7,0,0,0,0,15,6
1994,490,0,7,0,0,0,5,11,5
1100,486,0,7,0,0,0,0,9,12
1032,452,0,7,0,0,0,0,9,12
453,451,0,7,0,0,0,0,21,0
455,451,0,7,0,0,0,0,21,0
456,451,0,7,0,0,0,0,21,0
457,451,0,7,0,0,0,0,21,0
331,328,0,7,0,0,0,0,9,12
43,1784,0,7,0,0,0,0,11,10
2431,2253,2,2,1,0,0,0,1,0
2431,2249,2,2,1,0,0,0,1,0
2251,2248,1,4,0,0,0,3,3,0
2288,2199,2,2,0,1,0,0,1,0
2466,2163,0,6,0,0,0,0,10,5
2132,2199,1,4,0,0,0,1,3,2
2131,2199,1,4,0,0,0,1,3,2
2251,2129,0,6,0,0,0,4,7,4
2096,2098,1,4,0,0,0,0,3,3
2091,2092,2,2,1,0,0,0,1,0
2090,2092,2,2,1,0,0,0,1,0
2090,2089,2,2,1,0,0,0,1,0
2091,2089,2,2,1,0,0,0,1,0
2071,2100,1,4,0,0,0,1,3,2
2056,2055,1,4,0,0,0,0,2,4
1997,1996,0,6,0,0,0,0,10,5
1990,1986,3,0,1,2,0,0,0,0
2136,1960,0,6,0,0,0,0,7,8
1959,1960,0,6,0,0,0,0,7,8
1939,1938,1,4,0,0,0,1,3,2
1937,1938,1,4,0,0,0,0,3,3
1936,1901,0,6,0,0,0,0,6,9
1883,2285,1,4,0,0,0,1,3,2
1876,2285,1,4,0,0,0,1,3,2
1825,2023,0,6,0,0,0,2,7,6
2463,1819,0,6,0,0,0,6,6,3
2463,1818,0,6,0,0,0,6,6,3
2463,1817,0,6,0,0,0,6,6,3
1801,1799,0,6,0,0,0,0,15,0
2128,1799,0,6,0,0,0,0,15,0
1798,1799,0,6,0,0,0,0,15,0
2569,1795,0,6,0,0,0,0,15,0
1970,1784,0,6,0,0,0,0,10,5
1773,2163,0,6,0,0,0,0,10,5
2017,1760,0,6,0,0,0,0,10,5
2006,1742,2,2,1,0,0,0,1,0
2007,1742,2,2,1,0,0,0,1,0
1741,1742,0,6,0,0,0,0,7,8
1701,1700,0,6,0,0,0,0,10,5
1676,1675,0,6,0,0,0,0,10,5
2471,1671,0,6,0,0,0,0,15,0
1614,1615,0,6,0,0,0,0,15,0
1572,1571,0,6,0,0,0,0,7,8
2536,1541,0,6,0,0,0,0,15,0
1658,1540,0,6,0,0,0,0,15,0
1519,1520,0,6,0,0,0,0,7,8
2056,1496,0,6,0,0,0,0,6,9
