src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
3255,3467,0,8,0,0,0,1,21,6
3252,5279,0,8,0,0,0,1,16,11
4082,3217,0,8,0,0,0,7,21,0
3214,4509,0,8,0,0,0,0,28,0
3951,3209,0,8,0,0,0,0,28,0
5248,3209,0,8,0,0,0,0,28,0
5454,3209,0,8,0,0,0,0,28,0
3183,5881,0,8,0,0,0,0,16,12
4957,3163,0,8,0,0,0,1,13,14
5846,3138,0,8,0,0,0,0,13,15
3521,3130,0,8,0,0,0,0,13,15
3089,6326,0,8,0,0,0,0,28,0
3083,4643,0,8,0,0,0,0,21,7
3027,5590,0,8,0,0,0,0,13,15
3012,5293,0,8,0,0,0,0,16,12
6112,3004,0,8,0,0,0,4,12,12
3051,2997,0,8,0,0,0,1,12,15
3765,2972,0,8,0,0,0,1,21,6
2965,6259,0,8,0,0,0,2,13,13
6366,2956,0,8,0,0,0,0,12,16
3762,2940,0,8,0,0,0,2,16,10
3453,2932,0,8,0,0,0,0,12,16
5328,2923,0,8,0,0,0,0,28,0
7277,2913,0,8,0,0,0,0,28,0
2893,4857,0,8,0,0,0,1,16,11
6003,2852,0,8,0,0,0,0,16,12
2849,5819,0,8,0,0,0,1,21,6
2820,3823,0,8,0,0,0,2,16,10
3652,2818,0,8,0,0,0,0,16,12
6309,2812,0,8,0,0,0,0,21,7
3088,2799,0,8,0,0,0,2,16,10
6113,2799,0,8,0,0,0,0,16,12
2797,3193,0,8,0,0,0,2,13,13
2797,6172,0,8,0,0,0,2,13,13
5717,2787,0,8,0,0,0,0,21,7
6867,2787,0,8,0,0,0,0,21,7
2773,3557,0,8,0,0,0,0,13,15
3584,2766,0,8,0,0,0,0,21,7
2697,3217,0,8,0,0,0,7,21,0
2697,4996,0,8,0,0,0,7,21,0
3988,2693,0,8,0,0,0,0,13,15
4105,2687,0,8,0,0,0,0,21,7
4376,2687,0,8,0,0,0,0,21,7
3590,2682,0,8,0,0,0,3,13,12
7051,2682,0,8,0,0,0,3,13,12
7305,2668,0,8,0,0,0,0,28,0
3446,2660,0,8,0,0,0,0,28,0
4239,2635,0,8,0,0,0,6,13,9
5410,2608,0,8,0,0,0,0,28,0
7158,2608,0,8,0,0,0,0,28,0
6195,2596,1,6,0,0,0,0,10,5
2824,2594,0,8,0,0,0,0,21,7
3004,2545,0,8,0,0,0,4,12,12
6002,2518,0,8,0,0,0,0,12,16
2586,2497,0,8,0,0,0,0,12,16
2459,4010,0,8,0,0,0,0,28,0
2454,2940,0,8,0,0,0,2,16,10
4634,2449,0,8,0,0,0,0,28,0
6130,2447,0,8,0,0,0,0,16,12
5184,2418,0,8,0,0,0,1,21,6
5552,2415,0,8,0,0,0,0,12,16
3333,2366,0,8,0,0,0,0,21,7
3534,2366,0,8,0,0,0,0,21,7
6151,2366,0,8,0,0,0,0,21,7
5946,2342,0,8,0,0,0,3,12,13
4284,2332,0,8,0,0,0,0,21,7
2896,2304,0,8,0,0,0,0,28,0
2291,4366,0,8,0,0,0,2,16,10
6885,2273,0,8,0,0,0,0,28,0
7372,2273,0,8,0,0,0,0,28,0
6925,2269,0,8,0,0,0,0,16,12
4936,2255,0,8,0,0,0,0,21,7
2238,4771,0,8,0,0,0,0,16,12
2227,6785,0,8,0,0,0,1,13,14
2165,2593,0,8,0,0,0,0,13,15
2127,2686,0,8,0,0,0,0,13,15
2127,6339,0,8,0,0,0,0,13,15
6076,2122,0,8,0,0,0,2,21,5
2856,2115,0,8,0,0,0,0,21,7
2094,3498,0,8,0,0,0,0,13,15
6072,2093,0,8,0,0,0,0,12,16
4158,2084,0,8,0,0,0,0,16,12
4387,2071,0,8,0,0,0,1,13,14
4447,2071,0,8,0,0,0,0,13,15
2067,5035,0,8,0,0,0,0,16,12
3014,2058,0,8,0,0,0,0,13,15
3894,2051,0,8,0,0,0,1,16,11
2040,5565,0,8,0,0,0,0,13,15
4631,2028,0,8,0,0,0,0,21,7
3015,2013,0,8,0,0,0,0,12,16
2006,2503,0,8,0,0,0,0,16,12
2000,2141,0,8,0,0,0,0,16,12
1974,3312,0,8,0,0,0,0,16,12
5079,1960,0,8,0,0,0,0,21,7
3033,1932,0,8,0,0,0,1,12,15
5380,1924,0,8,0,0,0,8,12,8
6460,1924,0,8,0,0,0,4,12,12
6060,1920,0,8,0,0,0,4,16,8
3302,1890,0,8,0,0,0,0,16,12
1945,1865,0,8,0,0,0,3,13,12
5067,1862,0,8,0,0,0,0,21,7
1852,4430,0,8,0,0,0,0,13,15
4292,1851,0,8,0,0,0,0,21,7
6155,1849,0,8,0,0,0,0,28,0
1828,5979,0,8,0,0,0,2,13,13
1828,6093,0,8,0,0,0,2,13,13
2676,1772,0,8,0,0,0,6,13,9
2033,1757,0,8,0,0,0,0,16,12
2638,1744,0,8,0,0,0,2,16,10
7311,1740,0,8,0,0,0,2,21,5
2342,1712,0,8,0,0,0,3,12,13
1695,5736,0,8,0,0,0,0,13,15
1663,2405,0,8,0,0,0,0,21,7
6668,1662,0,8,0,0,0,0,28,0
5391,1645,0,8,0,0,0,0,21,7
3970,1604,1,6,0,0,0,0,10,5
6410,1604,1,6,0,0,0,0,10,5
1598,2799,0,8,0,0,0,2,16,10
2400,1593,0,8,0,0,0,0,13,15
7345,1591,0,8,0,0,0,0,28,0
3487,1586,0,8,0,0,0,0,13,15
3123,1581,0,8,0,0,0,0,28,0
4486,1578,0,8,0,0,0,1,12,15
5498,1574,0,8,0,0,0,0,16,12
2223,1565,0,8,0,0,0,0,16,12
2716,1538,0,8,0,0,0,3,13,12
4249,1538,0,8,0,0,0,3,13,12
5853,1470,0,8,0,0,0,0,28,0
4637,1456,0,8,0,0,0,2,16,10
1810,1449,0,8,0,0,0,0,28,0
5232,1449,0,8,0,0,0,0,28,0
6439,1448,0,8,0,0,0,6,16,6
6051,1445,0,8,0,0,0,1,21,6
6831,1445,0,8,0,0,0,1,21,6
2996,1434,0,8,0,0,0,0,16,12
2701,1423,0,8,0,0,0,0,13,15
1416,4509,0,8,0,0,0,0,28,0
3057,1413,0,8,0,0,0,2,13,13
6005,1410,0,8,0,0,0,1,21,6
1385,5035,0,8,0,0,0,0,16,12
5718,1380,0,8,0,0,0,4,16,8
6269,1380,0,8,0,0,0,4,16,8
5159,1363,0,8,0,0,0,1,13,14
2539,1362,0,8,0,0,0,0,28,0
6979,1322,0,8,0,0,0,0,21,7
1305,2867,0,8,0,0,0,0,21,7
1297,6785,0,8,0,0,0,2,13,13
5805,1289,0,8,0,0,0,0,28,0
5906,1267,0,8,0,0,0,0,28,0
3825,1247,0,8,0,0,0,2,13,13
4696,1211,0,8,0,0,0,0,21,7
6299,1199,0,8,0,0,0,0,21,7
1750,1194,0,8,0,0,0,0,16,12
5778,1194,0,8,0,0,0,0,16,12
5764,1190,0,8,0,0,0,4,13,11
6764,1190,0,8,0,0,0,4,13,11
5773,1179,0,8,0,0,0,0,28,0
1177,2660,0,8,0,0,0,0,28,0
1172,2629,0,8,0,0,0,2,16,10
3652,1155,0,8,0,0,0,0,16,12
6412,1151,0,8,0,0,0,4,12,12
5679,1130,0,8,0,0,0,4,12,12
5298,1109,0,8,0,0,0,0,21,7
3930,1085,0,8,0,0,0,0,12,16
3684,1055,0,8,0,0,0,2,12,14
6231,1055,0,8,0,0,0,0,12,16
6319,1051,0,8,0,0,0,0,16,12
1022,5748,0,8,0,0,0,0,21,7
5471,1008,0,8,0,0,0,0,21,7
984,5736,0,8,0,0,0,0,13,15
1009,953,0,8,0,0,0,1,12,15
936,4953,0,8,0,0,0,7,21,0
936,5366,0,8,0,0,0,7,21,0
5857,933,0,8,0,0,0,0,16,12
6162,933,0,8,0,0,0,0,16,12
929,2593,0,8,0,0,0,3,13,12
913,3373,0,8,0,0,0,0,13,15
3444,912,0,8,0,0,0,0,21,7
886,1960,0,8,0,0,0,0,21,7
2060,858,0,8,0,0,0,0,21,7
3753,858,0,8,0,0,0,0,21,7
3548,825,0,8,0,0,0,0,13,15
7017,816,0,8,0,0,0,0,28,0
4567,805,0,8,0,0,0,0,16,12
5141,797,0,8,0,0,0,0,28,0
1962,782,0,8,0,0,0,0,21,7
5676,782,0,8,0,0,0,0,21,7
747,6570,0,8,0,0,0,1,13,14
3535,732,0,8,0,0,0,0,13,15
3600,732,0,8,0,0,0,1,13,14
1632,731,0,8,0,0,0,0,16,12
4927,729,0,8,0,0,0,0,13,15
713,1556,0,8,0,0,0,0,16,12
6881,704,0,8,0,0,0,0,13,15
4191,698,0,8,0,0,0,0,13,15
5958,698,0,8,0,0,0,0,13,15
4145,693,0,8,0,0,0,0,12,16
671,5647,0,8,0,0,0,0,21,7
644,2629,0,8,0,0,0,2,16,10
1945,643,0,8,0,0,0,3,13,12
595,5620,0,8,0,0,0,0,28,0
4158,585,0,8,0,0,0,1,16,11
5631,575,0,8,0,0,0,3,13,12
7212,575,0,8,0,0,0,3,13,12
5843,571,0,8,0,0,0,0,28,0
5062,570,0,8,0,0,0,0,21,7
562,1398,0,8,0,0,0,0,13,15
522,5845,0,8,0,0,0,1,16,11
484,2593,0,8,0,0,0,3,13,12
465,4482,0,8,0,0,0,0,28,0
3107,463,0,8,0,0,0,0,28,0
6063,463,0,8,0,0,0,0,28,0
6216,419,0,8,0,0,0,0,28,0
412,459,1,6,0,0,0,0,10,5
409,387,0,8,0,0,0,1,13,14
5584,359,0,8,0,0,0,1,21,6
6487,359,0,8,0,0,0,0,21,7
2235,275,0,8,0,0,0,0,21,7
266,5511,0,8,0,0,0,0,21,7
6111,255,0,8,0,0,0,0,28,0
6656,255,0,8,0,0,0,0,28,0
211,3160,0,8,0,0,0,0,21,7
3324,206,0,8,0,0,0,0,16,12
2910,197,0,8,0,0,0,0,28,0
184,2375,0,8,0,0,0,6,16,6
184,3779,0,8,0,0,0,6,16,6
168,5050,0,8,0,0,0,4,13,11
140,3823,0,8,0,0,0,2,16,10
5205,120,0,8,0,0,0,0,28,0
98,2331,0,8,0,0,0,5,21,2
1166,89,0,8,0,0,0,0,16,12
6140,87,0,8,0,0,0,1,16,11
5953,84,0,8,0,0,0,6,21,1
2259,75,0,8,0,0,0,6,21,1
6073,75,0,8,0,0,0,6,21,1
6346,60,0,8,0,0,0,2,16,10
6417,60,0,8,0,0,0,2,16,10
5433,6462,0,7,0,0,0,0,21,0
6298,5427,0,7,0,0,0,5,9,7
5351,6375,0,7,0,0,0,1,9,11
6731,5327,0,7,0,0,0,2,9,10
6047,5279,0,7,0,0,0,0,15,6
6016,5247,1,5,0,0,0,0,4,6
5209,5612,0,7,0,0,0,0,21,0
4944,5850,0,7,0,0,0,0,21,0
4909,5663,0,7,0,0,0,0,21,0
5008,4878,0,7,0,0,0,0,11,10
4861,6462,0,7,0,0,0,0,21,0
4801,5781,0,7,0,0,0,0,11,10
4644,4775,0,7,0,0,0,0,9,12
4621,6071,0,7,0,0,0,0,9,12
4550,6322,0,7,0,0,0,0,9,12
6298,4537,0,7,0,0,0,5,9,7
4394,4813,0,7,0,0,0,0,15,6
4372,5736,0,7,0,0,0,0,11,10
4989,4366,0,7,0,0,0,1,15,5
6719,4364,0,7,0,0,0,0,11,10
4325,5183,0,7,0,0,0,0,11,10
4321,5852,0,7,0,0,0,0,11,10
6567,4207,0,7,0,0,0,0,11,10
6726,4153,0,7,0,0,0,0,11,10
5983,4145,0,7,0,0,0,0,9,12
4126,4514,0,7,0,0,0,0,11,10
6587,3994,0,7,0,0,0,5,11,5
3960,4364,0,7,0,0,0,0,11,10
6666,3914,0,7,0,0,0,0,9,12
3862,6785,0,7,0,0,0,2,11,8
3842,6467,0,7,0,0,0,0,9,12
3828,5755,0,7,0,0,0,0,21,0
4282,3812,1,5,0,0,0,0,6,4
5259,3791,0,7,0,0,0,0,15,6
6637,3755,0,7,0,0,0,2,15,4
3740,4622,0,7,0,0,0,0,15,6
3720,5872,0,7,0,0,0,0,15,6
6498,3697,0,7,0,0,0,2,11,8
6578,3680,0,7,0,0,0,0,11,10
3677,3864,0,7,0,0,0,0,9,12
4740,3665,0,7,0,0,0,3,9,9
5710,3641,0,7,0,0,0,0,15,6
6395,3641,0,7,0,0,0,0,15,6
6640,3641,0,7,0,0,0,0,15,6
4118,3549,0,7,0,0,0,0,11,10
3521,3576,0,7,0,0,0,0,9,12
3518,5671,0,7,0,0,0,0,15,6
5337,3496,0,7,0,0,0,0,15,6
5054,3473,0,7,0,0,0,0,21,0
3471,4430,0,7,0,0,0,0,11,10
3474,3467,0,7,0,0,0,0,21,0
3462,5002,0,7,0,0,0,1,15,5
6162,3449,0,7,0,0,0,5,11,5
3434,3945,0,7,0,0,0,0,9,12
3492,3418,0,7,0,0,0,1,11,9
4577,3412,0,7,0,0,0,2,11,8
3409,4674,0,7,0,0,0,0,9,12
3375,6494,0,7,0,0,0,0,11,10
3322,4917,0,7,0,0,0,0,9,12
3302,6692,0,7,0,0,0,0,11,10
7082,3296,0,7,0,0,0,0,21,0
4434,3288,0,7,0,0,0,0,15,6
3372,3283,0,7,0,0,0,0,11,10
7202,3260,0,7,0,0,0,0,21,0
3241,3554,0,7,0,0,0,0,11,10
4524,3201,0,7,0,0,0,0,15,6
7083,3201,0,7,0,0,0,0,15,6
6453,3195,0,7,0,0,0,0,15,6
6997,3161,0,7,0,0,0,0,21,0
3792,3160,0,7,0,0,0,0,21,0
3159,5596,0,7,0,0,0,0,9,12
6587,3147,0,7,0,0,0,5,11,5
3146,4093,0,7,0,0,0,0,11,10
4198,3141,0,7,0,0,0,3,9,9
3137,6633,0,7,0,0,0,0,9,12
7183,3044,0,7,0,0,0,0,21,0
3726,3042,0,7,0,0,0,0,21,0
3041,6432,1,5,0,0,0,0,4,6
5204,3031,0,7,0,0,0,0,9,12
3014,3190,0,7,0,0,0,1,9,11
6672,2995,0,7,0,0,0,0,11,10
4698,2974,0,7,0,0,0,0,11,10
5000,2952,0,7,0,0,0,1,9,11
6356,2940,0,7,0,0,0,1,15,5
2922,5819,0,7,0,0,0,0,21,0
3985,2899,0,7,0,0,0,0,11,10
5490,2827,0,7,0,0,0,0,11,10
2819,5480,0,7,0,0,0,4,9,8
2819,6590,0,7,0,0,0,4,9,8
2792,3467,0,7,0,0,0,0,21,0
6298,2784,0,7,0,0,0,2,9,10
6334,2783,0,7,0,0,0,5,11,5
4275,2778,0,7,0,0,0,3,9,9
6986,2766,0,7,0,0,0,0,21,0
2723,4364,0,7,0,0,0,2,11,8
2711,4054,0,7,0,0,0,0,21,0
2692,3697,0,7,0,0,0,2,11,8
6386,2690,0,7,0,0,0,2,11,8
6574,2686,0,7,0,0,0,2,11,8
6334,2685,0,7,0,0,0,5,11,5
2645,2690,0,7,0,0,0,2,11,8
3981,2640,0,7,0,0,0,0,9,12
2634,6432,2,3,0,1,0,0,1,2
5146,2625,0,7,0,0,0,0,15,6
5808,2622,0,7,0,0,0,0,15,6
5000,2620,0,7,0,0,0,0,9,12
2582,3710,0,7,0,0,0,0,11,10
6222,2570,0,7,0,0,0,0,15,6
4003,2564,0,7,0,0,0,0,9,12
2553,3904,0,7,0,0,0,0,15,6
2547,5532,0,7,0,0,0,0,9,12
3770,2540,0,7,0,0,0,1,9,11
5127,2503,0,7,0,0,0,0,15,6
7300,2495,0,7,0,0,0,0,15,6
2444,5193,0,7,0,0,0,0,21,0
2424,4708,0,7,0,0,0,3,9,9
2423,3552,0,7,0,0,0,0,15,6
5068,2418,0,7,0,0,0,0,21,0
7253,2413,0,7,0,0,0,1,15,5
2996,2410,0,7,0,0,0,0,11,10
6162,2396,0,7,0,0,0,5,11,5
4268,2366,0,7,0,0,0,0,21,0
6156,2366,0,7,0,0,0,0,21,0
4653,2335,0,7,0,0,0,3,9,9
2284,2335,0,7,0,0,0,3,9,9
5048,2255,0,7,0,0,0,0,21,0
7080,2255,0,7,0,0,0,0,21,0
3578,2207,0,7,0,0,0,0,9,12
2203,5402,0,7,0,0,0,0,15,6
2188,5570,0,7,0,0,0,2,9,10
2180,6095,0,7,0,0,0,1,15,5
2175,3488,0,7,0,0,0,0,11,10
3152,2174,0,7,0,0,0,1,9,11
6233,2161,0,7,0,0,0,0,9,12
3082,2159,0,7,0,0,0,0,11,10
6378,2151,0,7,0,0,0,0,11,10
6715,2147,0,7,0,0,0,0,21,0
2130,3644,0,7,0,0,0,0,15,6
3817,2122,0,7,0,0,0,0,21,0
2543,2113,0,7,0,0,0,0,11,10
2679,2083,0,7,0,0,0,0,15,6
3124,2083,0,7,0,0,0,0,15,6
2070,4771,1,5,0,0,0,0,10,0
2050,5781,0,7,0,0,0,0,11,10
4940,2029,0,7,0,0,0,0,15,6
5986,2015,0,7,0,0,0,0,9,12
2012,6046,0,7,0,0,0,0,21,0
6560,1932,0,7,0,0,0,1,9,11
7012,1890,0,7,0,0,0,0,15,6
1876,3748,0,7,0,0,0,5,9,7
1876,4274,0,7,0,0,0,5,9,7
1852,4494,0,7,0,0,0,0,9,12
6128,1825,0,7,0,0,0,0,21,0
1797,4261,0,7,0,0,0,0,9,12
4745,1772,0,7,0,0,0,5,11,5
7015,1759,0,7,0,0,0,0,15,6
5948,1740,0,7,0,0,0,0,21,0
1734,2044,0,7,0,0,0,3,9,9
1734,3739,0,7,0,0,0,0,9,12
1733,3785,0,7,0,0,0,0,21,0
4609,1723,0,7,0,0,0,0,9,12
3458,1704,0,7,0,0,0,0,15,6
2248,1699,0,7,0,0,0,5,11,5
5926,1697,0,7,0,0,0,0,15,6
1694,3288,0,7,0,0,0,0,15,6
1676,4200,0,7,0,0,0,0,11,10
5912,1645,0,7,0,0,0,0,21,0
5060,1569,0,7,0,0,0,0,15,6
3670,1565,0,7,0,0,0,0,15,6
4448,1565,0,7,0,0,0,0,15,6
5878,1547,0,7,0,0,0,0,15,6
4168,1530,0,7,0,0,0,0,11,10
6314,1530,0,7,0,0,0,0,11,10
2259,1513,0,7,0,0,0,6,15,0
6073,1513,0,7,0,0,0,6,15,0
7105,1507,0,7,0,0,0,0,21,0
1497,2665,0,7,0,0,0,0,15,6
1495,6133,0,7,0,0,0,0,9,12
2294,1488,0,7,0,0,0,0,21,0
5345,1488,0,7,0,0,0,0,21,0
1467,5066,0,7,0,0,0,0,11,10
1462,5850,0,7,0,0,0,0,21,0
1428,4243,0,7,0,0,0,0,9,12
4415,1405,0,7,0,0,0,0,9,12
6731,1405,0,7,0,0,0,0,9,12
4784,1402,0,7,0,0,0,0,9,12
7252,1375,0,7,0,0,0,0,15,6
4603,1346,0,7,0,0,0,2,11,8
6741,1346,0,7,0,0,0,2,11,8
2097,1344,0,7,0,0,0,0,21,0
4050,1344,0,7,0,0,0,0,21,0
5809,1322,0,7,0,0,0,0,21,0
6036,1322,0,7,0,0,0,0,21,0
5909,1288,0,7,0,0,0,0,9,12
7350,1257,0,7,0,0,0,0,21,0
2267,1253,0,7,0,0,0,0,15,6
1215,4028,0,7,0,0,0,0,15,6
7363,1199,0,7,0,0,0,0,21,0
4034,1164,0,7,0,0,0,1,9,11
6365,1164,0,7,0,0,0,0,9,12
5928,1159,0,7,0,0,0,0,21,0
6487,1077,0,7,0,0,0,0,15,6
7097,1077,0,7,0,0,0,0,15,6
1056,4299,0,7,0,0,0,0,9,12
6222,1051,0,7,0,0,0,0,15,6
5953,1048,0,7,0,0,0,6,15,0
1045,3412,0,7,0,0,0,2,11,8
2248,1042,0,7,0,0,0,5,11,5
3761,1031,0,7,0,0,0,0,15,6
5747,1021,0,7,0,0,0,0,11,10
7133,1011,0,7,0,0,0,0,21,0
2897,1008,0,7,0,0,0,0,21,0
1005,6259,0,7,0,0,0,2,11,8
6571,1000,0,7,0,0,0,0,21,0
5080,970,0,7,0,0,0,0,21,0
949,4100,0,7,0,0,0,0,15,6
929,5873,0,7,0,0,0,3,9,9
5913,927,0,7,0,0,0,4,15,2
924,4708,0,7,0,0,0,3,9,9
913,2335,0,7,0,0,0,0,9,12
913,5712,0,7,0,0,0,0,9,12
6680,862,0,7,0,0,0,0,21,0
859,5698,0,7,0,0,0,6,15,0
5330,856,0,7,0,0,0,0,21,0
2653,782,0,7,0,0,0,0,21,0
3627,782,0,7,0,0,0,0,21,0
3915,722,0,7,0,0,0,0,21,0
5150,712,0,7,0,0,0,0,15,6
711,2785,0,7,0,0,0,4,9,8
700,3418,0,7,0,0,0,0,11,10
2609,699,0,7,0,0,0,0,9,12
5317,698,0,7,0,0,0,0,11,10
3490,693,0,7,0,0,0,1,9,11
685,4114,0,7,0,0,0,0,9,12
5643,658,0,7,0,0,0,0,9,12
3077,642,0,7,0,0,0,0,15,6
1343,641,0,7,0,0,0,1,11,9
3800,637,0,7,0,0,0,2,15,4
626,4145,0,7,0,0,0,0,9,12
626,4908,0,7,0,0,0,0,9,12
5639,620,0,7,0,0,0,0,15,6
4313,591,0,7,0,0,0,0,11,10
6232,566,0,7,0,0,0,1,15,5
6516,566,0,7,0,0,0,0,15,6
5095,548,0,7,0,0,0,0,11,10
528,5746,0,7,0,0,0,0,9,12
2167,521,0,7,0,0,0,0,9,12
484,5873,0,7,0,0,0,3,9,9
3590,481,0,7,0,0,0,3,9,9
7051,481,0,7,0,0,0,3,9,9
468,3904,0,7,0,0,0,0,15,6
5602,459,0,7,0,0,0,0,15,6
1792,425,0,7,0,0,0,0,9,12
422,4860,0,7,0,0,0,0,9,12
6043,387,0,7,0,0,0,0,11,10
6586,387,0,7,0,0,0,0,11,10
1618,381,0,7,0,0,0,0,11,10
1918,369,0,7,0,0,0,0,21,0
5578,337,0,7,0,0,0,0,15,6
5575,322,0,7,0,0,0,0,21,0
5212,310,0,7,0,0,0,0,21,0
306,5570,0,7,0,0,0,0,9,12
282,2818,0,7,0,0,0,0,15,6
281,1803,0,7,0,0,0,3,9,9
6512,145,0,7,0,0,0,0,15,6
138,3306,0,7,0,0,0,0,9,12
2811,104,0,7,0,0,0,0,15,6
85,3496,0,7,0,0,0,0,15,6
5529,77,0,7,0,0,0,0,21,0
7217,5327,0,6,0,0,0,2,7,6
5325,6021,0,6,0,0,0,0,10,5
7322,5293,0,6,0,0,0,0,15,0
5208,5282,0,6,0,0,0,2,7,6
6942,5148,0,6,0,0,0,1,6,8
5125,5282,0,6,0,0,0,2,7,6
5061,6317,0,6,0,0,0,0,10,5
5045,5562,0,6,0,0,0,0,10,5
5025,6317,0,6,0,0,0,0,10,5
5023,5169,1,4,0,0,0,0,3,3
6312,4969,0,6,0,0,0,0,6,9
5033,4917,0,6,0,0,0,0,7,8
7141,4911,0,6,0,0,0,0,10,5
4896,6494,0,6,0,0,0,0,10,5
4862,5788,0,6,0,0,0,1,10,4
4986,4813,0,6,0,0,0,0,15,0
4786,5262,0,6,0,0,0,0,15,0
4780,6554,0,6,0,0,0,1,10,4
4735,5293,0,6,0,0,0,0,15,0
4734,5627,0,6,0,0,0,0,7,8
4659,5781,0,6,0,0,0,0,10,5
7187,4656,0,6,0,0,0,0,15,0
4604,5132,0,6,0,0,0,0,10,5
4593,4811,0,6,0,0,0,0,10,5
4569,5431,0,6,0,0,0,3,10,2
5527,4486,0,6,0,0,0,0,7,8
4475,5285,0,6,0,0,0,0,15,0
5356,4389,0,6,0,0,0,0,15,0
4309,5262,0,6,0,0,0,0,15,0
4301,4327,0,6,0,0,0,0,10,5
4279,6545,0,6,0,0,0,0,15,0
4277,5262,0,6,0,0,0,0,15,0
5318,4218,0,6,0,0,0,0,6,9
4565,4189,0,6,0,0,0,0,7,8
4173,6633,0,6,0,0,0,0,7,8
4142,6832,0,6,0,0,0,0,10,5
6088,4071,0,6,0,0,0,0,6,9
4043,6372,0,6,0,0,0,2,10,3
7334,4032,0,6,0,0,0,0,15,0
4031,6570,0,6,0,0,0,0,10,5
4023,4364,0,6,0,0,0,0,10,5
6777,4006,0,6,0,0,0,0,10,5
6086,4000,0,6,0,0,0,0,7,8
6580,4000,0,6,0,0,0,0,7,8
6040,3992,0,6,0,0,0,0,6,9
6752,3950,0,6,0,0,0,0,6,9
5120,3935,0,6,0,0,0,0,7,8
3934,6300,0,6,0,0,0,3,7,5
4648,3914,1,4,0,0,0,0,3,3
3911,5262,0,6,0,0,0,0,15,0
3874,4514,0,6,0,0,0,0,10,5
5569,3866,0,6,0,0,0,0,10,5
4427,3815,0,6,0,0,0,0,15,0
5493,3807,0,6,0,0,0,0,10,5
4083,3738,0,6,0,0,0,0,7,8
5648,3665,0,6,0,0,0,3,7,5
5900,3645,0,6,0,0,0,0,6,9
6985,3644,0,6,0,0,0,0,15,0
3605,5880,0,6,0,0,0,0,7,8
3601,5781,0,6,0,0,0,0,10,5
6619,3600,0,6,0,0,0,0,6,9
6614,3587,0,6,0,0,0,0,10,5
4198,3583,0,6,0,0,0,3,6,6
4789,3557,0,6,0,0,0,0,10,5
3472,3470,0,6,0,0,0,0,7,8
4175,3470,0,6,0,0,0,0,7,8
3443,6539,1,4,0,0,0,0,3,3
3487,3416,0,6,0,0,0,0,6,9
4999,3412,0,6,0,0,0,0,10,5
6771,3373,0,6,0,0,0,0,10,5
3372,5338,0,6,0,0,0,0,7,8
7317,3358,0,6,0,0,0,0,15,0
5346,3357,0,6,0,0,0,0,15,0
6519,3357,0,6,0,0,0,0,15,0
5865,3355,0,6,0,0,0,0,6,9
4715,3351,0,6,0,0,0,0,10,5
3338,4853,0,6,0,0,0,0,7,8
3329,5548,0,6,0,0,0,0,10,5
6488,3283,0,6,0,0,0,0,10,5
3279,5431,0,6,0,0,0,3,10,2
6466,3236,0,6,0,0,0,0,10,5
3198,3482,0,6,0,0,0,0,10,5
3183,4317,0,6,0,0,0,0,7,8
6449,3177,0,6,0,0,0,0,10,5
6078,3151,0,6,0,0,0,2,6,7
3149,4911,0,6,0,0,0,0,10,5
4780,3148,0,6,0,0,0,1,10,4
4068,3117,0,6,0,0,0,0,7,8
3109,5570,0,6,0,0,0,2,7,6
3065,3236,0,6,0,0,0,0,10,5
6924,3059,0,6,0,0,0,0,7,8
6752,2986,0,6,0,0,0,0,6,9
6982,2979,0,6,0,0,0,0,15,0
5641,2961,0,6,0,0,0,6,6,3
2921,6339,0,6,0,0,0,0,10,5
2886,4921,0,6,0,0,0,0,10,5
4306,2871,0,6,0,0,0,0,7,8
4202,2852,0,6,0,0,0,0,15,0
6323,2852,0,6,0,0,0,0,15,0
2836,6317,0,6,0,0,0,0,10,5
6470,2799,0,6,0,0,0,0,15,0
4874,2784,0,6,0,0,0,1,7,7
2775,5872,0,6,0,0,0,0,15,0
3798,2764,0,6,0,0,0,0,7,8
6054,2764,0,6,0,0,0,0,7,8
6408,2690,0,6,0,0,0,0,10,5
4696,2682,0,6,0,0,0,0,10,5
3133,2676,0,6,0,0,0,0,6,9
4222,2664,0,6,0,0,0,0,15,0
2872,2647,0,6,0,0,0,0,15,0
6728,2643,0,6,0,0,0,0,15,0
6249,2640,0,6,0,0,0,0,7,8
2638,4441,0,6,0,0,0,2,7,6
3041,2634,1,4,0,0,0,0,2,4
5263,2632,0,6,0,0,0,2,7,6
5462,2617,0,6,0,0,0,1,7,7
3266,2606,0,6,0,0,0,0,6,9
3403,2585,0,6,0,0,0,1,6,8
3208,2545,0,6,0,0,0,0,7,8
2538,5972,0,6,0,0,0,2,7,6
2515,2953,0,6,0,0,0,0,15,0
6538,2511,0,6,0,0,0,0,15,0
2487,5852,0,6,0,0,0,0,10,5
3266,2486,0,6,0,0,0,0,6,9
2475,3576,0,6,0,0,0,0,7,8
7304,2377,0,6,0,0,0,0,15,0
2360,4994,0,6,0,0,0,2,7,6
4134,2358,0,6,0,0,0,0,6,9
6304,2239,0,6,0,0,0,0,10,5
2238,3983,0,6,0,0,0,0,7,8
2203,4162,0,6,0,0,0,0,10,5
2190,2216,0,6,0,0,0,0,7,8
2176,3875,0,6,0,0,0,0,10,5
