src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1267,1393,2,141,1,0,0,392,5082,4396
1238,1489,5,135,4,6,0,478,4869,3698
1237,1489,5,135,4,6,0,465,4869,3711
1508,1209,5,135,0,10,0,348,5301,3396
1283,1179,26,93,104,221,0,336,2206,1736
1176,1323,6,133,4,11,0,631,5412,2735
1283,1172,26,93,104,221,0,331,2206,1741
1164,1334,8,129,12,16,0,333,4096,3827
1158,1187,9,127,15,21,0,464,5691,1846
1198,1142,2,141,0,1,0,143,8560,1167
1312,1124,23,99,164,89,0,256,2953,1642
1903,1087,0,145,0,0,0,112,9474,854
1508,1072,1,143,0,0,0,294,5853,4006
1051,1168,2,141,0,1,0,481,5406,3983
1020,1322,3,139,1,2,0,427,4817,4347
1006,1033,12,121,7,59,0,329,3602,3329
1038,1000,3,139,0,3,0,270,6401,2920
1936,1000,3,139,0,3,0,142,6401,3048
1660,977,1,143,0,0,0,8,10011,134
971,1345,5,135,0,10,0,291,6049,2705
1713,969,10,125,12,33,0,358,4084,3308
984,961,1,143,0,0,0,134,8011,2008
1349,949,6,133,6,9,0,300,5286,3192
946,1014,4,137,1,5,0,255,5494,3567
1375,945,28,89,279,99,0,110,3058,748
1059,941,8,129,9,19,0,396,4402,3458
1738,940,3,139,0,3,0,150,8921,520
1659,940,1,143,0,0,0,208,9201,744
1051,938,3,139,2,1,0,250,5267,4074
971,933,1,143,0,0,0,261,6601,3291
932,1122,5,135,7,3,0,588,6129,2328
929,1209,8,129,6,22,0,289,4908,3059
1219,914,3,139,2,1,0,46,6831,2714
1877,913,12,121,29,37,0,274,5322,1664
1383,913,1,143,0,0,0,235,6763,3155
1587,910,9,127,10,26,0,338,4569,3094
962,903,5,135,2,8,0,198,4579,4268
1242,902,5,135,9,1,0,238,5895,2912
1538,888,5,135,4,6,0,390,7245,1410
883,893,4,137,2,4,0,260,5436,3620
875,1654,10,125,5,40,0,402,3976,3372
1176,838,6,133,8,7,0,632,5412,2734
1164,836,9,127,13,23,0,252,3969,3780
1338,835,2,141,0,1,0,165,8322,1383
1973,830,8,129,23,5,0,0,7518,738
1877,814,2,141,1,0,0,483,6622,2765
1312,805,21,103,146,64,0,329,3153,1771
788,1002,16,113,34,86,0,339,3192,2797
1001,783,12,121,46,20,0,361,3606,3293
1244,782,8,129,9,19,0,637,4168,3451
781,1014,28,89,320,58,0,113,2806,997
1016,772,21,103,65,145,0,309,2691,2253
789,772,8,129,5,23,0,505,4186,3565
786,769,9,127,13,23,0,364,4311,3326
765,1056,12,121,11,55,0,276,4592,2392
1180,764,7,131,9,12,0,349,4407,3759
1403,742,6,133,5,10,0,513,4908,3357
955,742,1,143,0,0,0,581,5593,3979
738,969,1,143,0,0,0,296,5281,4576
2014,732,1,143,0,0,0,23,10011,119
1450,724,4,137,1,5,0,90,7594,1632
1373,722,4,137,5,1,0,429,6694,2193
1715,721,3,139,0,3,0,237,7517,1837
812,717,0,145,0,0,0,199,7634,2607
713,970,3,139,3,0,0,283,7311,1997
1956,712,0,145,0,0,0,0,10440,0
2196,712,0,145,0,0,0,0,10440,0
2214,712,0,145,0,0,0,0,10440,0
1504,705,9,127,21,15,0,181,7275,545
1813,700,1,143,0,0,0,424,6681,3048
679,688,7,131,5,16,0,164,5707,2644
1339,671,2,141,0,1,0,177,7552,2141
799,660,0,145,0,0,0,156,9090,1194
637,892,9,127,26,10,0,286,5375,2340
635,652,5,135,5,5,0,375,5191,3479
1158,632,7,131,12,9,0,446,5947,2122
653,619,5,135,2,8,0,329,5359,3357
1512,619,3,139,1,2,0,274,5631,3686
607,1523,7,131,15,6,0,458,4245,3812
591,588,30,85,314,121,0,346,1854,1370
577,589,38,69,407,296,0,141,1162,1043
651,576,25,95,119,181,0,247,2299,1919
1175,572,1,143,0,0,0,554,7693,1906
1356,572,3,139,2,1,0,395,7413,1783
1405,571,14,117,55,36,0,661,3420,2705
1720,570,2,141,0,1,0,287,6880,2703
849,569,16,113,70,50,0,172,5788,368
1355,569,11,123,40,15,0,122,6373,1008
1356,569,10,125,31,14,0,327,6496,927
568,589,33,79,354,174,0,299,1527,1255
561,1334,5,135,4,6,0,372,4489,4184
560,866,15,115,44,61,0,478,3279,2798
560,1412,4,137,2,4,0,308,4654,4354
586,559,42,61,576,285,0,141,1056,633
561,556,29,87,326,80,0,200,1849,1692
554,557,19,107,130,41,0,870,2899,1902
554,576,18,109,124,29,0,638,3006,2242
554,588,33,79,347,181,0,477,1611,993
1455,551,4,137,4,2,0,83,7930,1303
870,544,13,119,45,33,0,148,5203,1670
578,544,16,113,108,12,0,451,4858,1019
650,543,23,99,137,116,0,110,2533,2208
1249,541,26,93,170,155,0,613,2536,1129
1506,541,26,93,173,152,0,573,2536,1169
1181,541,20,105,76,114,0,752,3124,1584
539,543,18,109,113,40,0,442,3048,2396
1672,538,6,133,9,6,0,66,7008,1704
567,536,37,71,360,306,0,71,1981,433
1357,536,23,99,118,135,0,212,3157,1482
864,534,6,133,2,13,0,432,4466,3880
1700,530,1,143,0,0,0,124,8823,1206
1578,530,4,137,5,1,0,242,8406,668
1804,530,1,143,0,0,0,144,8823,1186
529,588,41,63,539,281,0,178,1051,724
528,558,21,103,160,50,0,99,4581,573
528,570,17,111,110,26,0,209,5005,891
527,1364,3,139,1,2,0,245,5001,4345
876,526,8,129,19,9,0,114,8002,140
939,525,4,137,6,0,0,233,7594,1489
847,519,4,137,4,2,0,113,7930,1273
852,519,4,137,4,2,0,117,7930,1269
861,519,4,137,4,2,0,117,7930,1269
518,571,8,129,27,1,0,910,4152,3194
1255,510,27,91,244,107,0,255,2367,1473
507,556,42,61,578,283,0,176,900,754
1184,506,7,131,4,17,0,606,5415,2494
849,502,13,119,61,17,0,152,6133,736
514,501,31,83,330,135,0,138,2611,654
1224,499,2,141,1,0,0,95,6706,3069
1343,499,4,137,1,5,0,135,6430,2751
1312,497,14,117,75,16,0,419,3916,2451
1365,495,1,143,0,0,0,382,6763,3008
1180,489,3,139,0,3,0,419,4943,4229
487,1247,6,133,5,10,0,401,4358,4019
484,730,7,131,0,21,0,347,4531,3637
1872,483,10,125,20,25,0,326,4000,3424
1874,483,7,131,9,12,0,464,4381,3670
1451,479,4,137,0,6,0,486,4666,4164
477,724,5,135,9,1,0,104,7459,1482
469,597,4,137,0,6,0,334,4864,4118
1317,466,5,135,1,9,0,698,4795,3552
864,452,13,119,17,61,0,579,3591,2851
449,489,5,135,4,6,0,473,4671,3901
1194,448,6,133,4,11,0,244,5412,3122
1348,448,11,123,24,31,0,229,4777,2497
697,445,5,135,0,10,0,316,4531,4198
1189,439,27,91,248,103,0,183,2331,1581
431,783,3,139,1,2,0,582,4767,4242
405,418,20,105,186,4,0,113,4426,921
1244,398,2,141,1,0,0,421,4972,4477
676,395,5,135,1,9,0,590,5971,2484
1051,389,7,131,4,17,0,306,4731,3478
1301,386,9,127,4,32,0,475,4125,3401
1627,384,6,133,5,10,0,458,7218,1102
458,381,8,129,8,20,0,141,5736,2379
1627,376,6,133,5,10,0,462,7218,1098
1314,374,3,139,1,2,0,724,5517,3350
1329,374,3,139,1,2,0,688,5517,3386
1094,368,3,139,0,3,0,186,7517,1888
1241,360,4,137,2,4,0,410,5326,3580
1317,356,5,135,4,6,0,732,4795,3518
1630,354,4,137,0,6,0,262,4644,4410
351,632,1,143,0,0,0,330,6763,3060
351,390,9,127,27,9,0,276,5691,2034
802,349,5,135,7,3,0,386,4489,4170
666,347,5,135,10,0,0,183,7351,1511
1237,345,4,137,3,3,0,574,5004,3738
1238,345,4,137,3,3,0,583,5004,3729
378,343,4,137,3,3,0,432,4714,4170
379,343,9,127,8,28,0,373,4059,3569
391,343,6,133,5,10,0,443,4446,3889
718,341,7,131,6,15,0,354,4381,3780
962,315,4,137,0,6,0,292,4714,4310
1196,309,3,139,1,2,0,451,5141,3999
308,699,1,143,0,0,0,297,5797,4059
1724,307,3,139,2,1,0,214,7953,1424
1721,306,2,141,0,1,0,101,8440,1329
621,304,21,103,148,62,0,195,3251,1807
1617,304,18,109,126,27,0,229,3566,2091
1244,303,9,127,5,31,0,643,4041,3317
1554,300,4,137,2,4,0,393,5956,2967
293,1142,2,141,0,1,0,117,8560,1193
1564,286,5,135,6,4,0,154,6211,2680
276,483,6,133,8,7,0,462,4512,3804
275,372,3,139,1,2,0,907,5817,2867
275,475,4,137,1,5,0,505,5680,3131
274,372,3,139,1,2,0,907,5817,2867
274,475,4,137,1,5,0,505,5680,3131
1485,272,3,139,2,1,0,136,9183,272
1083,272,0,145,0,0,0,150,9606,684
1934,271,7,131,9,12,0,211,7087,1217
261,354,1,143,0,0,0,818,5061,4274
607,259,5,135,0,10,0,1108,4509,3428
252,1162,8,129,20,8,0,428,4558,3270
2004,250,2,141,0,1,0,160,8322,1388
249,798,3,139,0,3,0,176,8667,748
391,248,6,133,0,15,0,332,4446,4000
1435,248,4,137,4,2,0,856,4714,3746
399,244,1,143,0,0,0,251,5641,4261
241,1324,3,139,2,1,0,686,4971,3934
1121,240,5,135,7,3,0,230,7459,1356
239,1033,3,139,0,3,0,506,4763,4322
239,1478,3,139,1,2,0,463,4763,4365
236,354,1,143,0,0,0,810,5061,4282
277,233,1,143,0,0,0,863,5053,4237
290,233,1,143,0,0,0,863,5053,4237
1407,229,5,135,3,7,0,162,7039,1844
1053,228,1,143,0,0,0,512,5421,4220
1877,225,10,125,9,36,0,334,5566,1850
1146,225,8,129,6,22,0,260,5818,2178
1034,224,8,129,2,26,0,376,4252,3628
937,220,2,141,0,1,0,360,5280,4230
1704,219,11,123,29,26,0,413,4141,2949
260,215,13,119,39,39,0,218,4033,2770
1004,213,8,129,19,9,0,359,4368,3529
1704,212,11,123,32,23,0,369,4141,2993
202,1079,4,137,3,3,0,427,4780,4109
1043,190,5,135,2,8,0,440,4599,4006
864,190,4,137,3,3,0,434,4734,4148
1085,189,5,135,1,9,0,366,4831,3848
187,1521,3,139,3,0,0,183,4791,4617
603,186,1,143,0,0,0,359,5281,4513
608,186,0,145,0,0,0,359,5424,4657
611,186,1,143,0,0,0,340,5281,4532
842,184,3,139,1,2,0,245,6167,3179
183,448,4,137,4,2,0,319,5680,3317
1757,175,1,143,0,0,0,13,9733,407
171,189,8,129,3,25,0,383,4438,3435
1325,169,3,139,0,3,0,429,5313,3849
790,164,4,137,2,4,0,374,6184,2758
162,189,6,133,2,13,0,320,4698,3760
1186,155,4,137,2,4,0,386,5130,3800
154,1372,3,139,3,0,0,303,5411,3877
1395,153,1,143,0,0,0,318,6231,3604
151,698,8,129,12,16,0,386,4228,3642
150,180,3,139,1,2,0,405,5181,4005
1109,148,4,137,2,4,0,261,4654,4401
1290,144,6,133,3,12,0,409,4596,3773
862,142,6,133,5,10,0,190,5838,2750
1086,135,7,131,12,9,0,332,5095,3088
1955,123,1,143,0,0,0,24,9871,258
1262,117,18,109,101,52,0,391,3296,2199
257,116,4,137,1,5,0,398,5494,3424
2161,113,0,145,0,0,0,75,9606,759
204,106,1,143,0,0,0,532,5151,4470
324,95,7,131,8,13,0,414,4381,3720
1559,95,9,127,9,27,0,406,4125,3470
718,95,5,135,2,8,0,380,4645,4020
1255,90,3,139,0,3,0,234,5103,4254
239,82,3,139,2,1,0,444,4763,4384
1437,79,7,131,4,17,0,393,5217,2905
1917,77,1,143,0,0,0,29,9331,793
1442,70,4,137,2,4,0,418,6976,1922
1863,70,1,143,0,0,0,390,7393,2370
1451,58,15,115,76,29,0,305,3291,2959
1053,56,1,143,0,0,0,488,5421,4244
451,49,1,143,0,0,0,382,5173,4598
47,497,12,121,37,29,0,292,4152,2816
139,44,1,143,0,0,0,731,5911,3511
1368,41,4,137,2,4,0,77,7380,1859
1307,37,6,133,1,14,0,472,5478,2828
796,37,5,135,2,8,0,550,5611,2884
804,32,1,143,0,0,0,277,8011,1865
1048,20,9,127,25,11,0,173,6225,1603
1462,15,1,143,0,0,0,1053,6231,2869
1553,4,6,133,5,10,0,164,6518,2096
1703,1404,8,128,20,8,0,412,4201,3515
1724,1369,0,144,0,0,0,186,8248,1862
1426,1345,4,136,0,6,0,165,6156,2859
1446,1323,3,138,0,3,0,160,5781,3512
1301,1533,1,142,0,0,0,258,5114,4639
1593,1300,7,130,3,18,0,224,5924,2237
1683,1285,5,134,1,9,0,358,4422,4131
1640,1253,2,140,0,1,0,194,5406,4130
1357,1250,9,126,18,18,0,731,4635,2509
1246,1496,4,136,1,5,0,631,6077,2472
1242,1239,12,120,20,46,0,271,4909,1960
1165,1323,5,134,2,8,0,629,5511,2771
1160,1323,3,138,0,3,0,600,5781,3072
1145,1149,19,106,58,113,0,239,4125,1201
1472,1143,6,132,7,8,0,191,6790,1665
1636,1126,1,142,0,0,0,850,6195,2966
1637,1126,1,142,0,0,0,850,6195,2966
1587,1124,13,118,44,34,0,316,3998,2589
1161,1095,1,142,0,0,0,420,8334,1257
1169,1095,1,142,0,0,0,447,8334,1230
1086,1070,6,132,7,8,0,294,5131,3221
1182,1063,2,140,0,1,0,371,5730,3629
1029,1097,0,144,0,0,0,241,8593,1462
1015,1143,1,142,0,0,0,316,7470,2225
1009,1118,14,116,20,71,0,590,3982,2098
1006,1003,9,126,7,29,0,402,3907,3566
1146,1000,3,138,1,2,0,260,6373,2820
992,995,6,132,9,6,0,287,5890,2469
1877,983,13,118,31,47,0,328,5103,1472
1146,983,11,122,20,35,0,239,5341,1801
1753,977,0,144,0,0,0,2,10153,141
971,1496,5,134,2,8,0,524,5943,2444
1312,958,25,94,232,68,0,174,2691,1506
1568,957,2,140,1,0,0,128,6430,3172
955,1168,9,126,16,20,0,300,4435,3140
1133,949,5,134,3,7,0,245,5383,3283
946,1209,6,132,13,2,0,272,5131,3243
943,1209,6,132,13,2,0,292,5131,3223
1312,938,23,98,188,65,0,277,2881,1595
959,933,4,136,2,4,0,207,6156,2817
1371,915,1,142,0,0,0,264,5931,3816
1524,911,8,128,12,16,0,74,4033,4021
1564,894,6,132,4,11,0,191,5971,2484
1170,888,7,130,4,17,0,406,6969,1010
1171,888,7,130,4,17,0,405,6969,1011
917,888,9,126,9,27,0,232,6715,928
864,987,6,132,2,13,0,432,4390,3824
1181,840,6,132,3,12,0,548,4690,3408
1160,838,2,140,0,1,0,560,5919,3251
1165,838,5,134,6,4,0,631,5511,2769
817,930,0,144,0,0,0,458,7321,2517
1587,805,12,120,45,21,0,369,4116,2655
823,802,7,130,4,17,0,512,4160,3713
1957,798,0,144,0,0,0,166,9081,1049
793,1003,9,126,4,32,0,358,3907,3610
789,1410,7,130,3,18,0,433,4241,3711
1016,782,20,104,60,130,0,325,2733,2298
789,782,8,128,5,23,0,501,4113,3514
929,776,19,106,47,124,0,125,3540,1900
1387,770,3,138,3,0,0,489,4773,4191
1655,769,5,134,1,9,0,425,4783,3703
1019,768,10,124,10,35,0,194,5303,2129
932,763,4,136,4,2,0,284,6156,2740
761,768,25,94,249,51,0,63,3683,625
1849,760,20,104,132,58,0,213,3436,1707
1260,755,6,132,10,5,0,282,4354,4010
1411,753,7,130,4,17,0,269,4185,3931
1183,753,17,110,71,65,0,234,2995,2766
1587,742,8,128,16,12,0,214,4608,3306
1262,731,44,56,379,567,0,81,1117,342
726,1393,3,138,0,3,0,332,4888,4233
1139,722,5,134,4,6,0,278,6538,2095
896,714,17,110,42,94,0,247,3166,2582
701,1377,8,128,12,16,0,396,4393,3339
1621,698,3,138,0,3,0,327,4836,4290
1030,688,3,138,0,3,0,331,6213,2909
662,1428,4,136,0,6,0,352,5397,3431
661,1080,0,144,0,0,0,597,5401,4298
1883,660,3,138,0,3,0,15,8661,777
650,646,39,66,262,479,0,29,1177,939
1686,644,2,140,0,1,0,446,7855,1429
1260,641,1,142,0,0,0,347,5034,4630
1875,640,8,128,17,11,0,258,4393,3477
637,1239,3,138,0,3,0,301,6061,3091
1652,632,6,132,14,1,0,386,6054,2206
606,1521,11,122,31,24,0,207,3696,3478
839,587,19,106,128,43,0,203,4781,581
797,587,4,136,3,3,0,135,6581,2464
2054,585,4,136,2,4,0,88,8912,180
651,583,12,120,60,6,0,301,3621,3218
653,581,12,120,38,28,0,275,4381,2484
1610,563,3,138,2,1,0,477,7093,1883
1546,563,3,138,2,1,0,479,7093,1881
839,558,19,106,113,58,0,188,4781,596
1006,556,4,136,1,5,0,209,4557,4414
1059,553,1,142,0,0,0,379,5259,4373
634,544,21,102,100,110,0,125,4314,712
1346,544,20,104,140,50,0,186,4416,754
1361,541,33,78,323,205,0,312,1923,768
562,541,20,104,136,54,0,766,3093,1497
2018,540,4,136,3,3,0,135,8912,133
2022,538,6,132,10,5,0,315,6994,1337
1602,530,4,136,0,6,0,91,8400,689
529,583,35,74,437,158,0,211,1413,1077
1989,526,4,136,4,2,0,253,8525,402
669,525,4,136,6,0,0,186,7581,1413
926,523,2,140,0,1,0,155,8799,776
522,1232,2,140,0,1,0,325,5791,3614
844,519,4,136,4,2,0,108,7920,1152
518,533,29,86,209,197,0,323,1855,1477
516,588,38,68,438,265,0,138,1222,918
514,592,36,72,402,228,0,90,2160,306
522,501,29,86,300,106,0,130,2767,758
491,483,4,136,2,4,0,358,4725,4097
478,489,5,134,4,6,0,476,4618,3817
451,944,7,130,3,18,0,333,4281,3771
703,445,6,132,10,5,0,395,4339,3912
1389,439,10,124,30,15,0,259,4106,3261
435,1122,3,138,1,2,0,362,6373,2718
1306,430,7,130,11,10,0,359,4329,3697
409,783,3,138,1,2,0,590,4701,4162
431,400,4,136,0,6,0,286,4560,4334
1423,395,12,120,0,66,0,538,5061,1541
1931,394,10,124,29,16,0,221,6918,487
2064,394,5,134,5,5,0,254,7558,1099
796,392,8,128,5,23,0,351,5121,2656
1305,392,4,136,1,5,0,288,5645,3247
962,388,6,132,1,14,0,365,4371,3910
491,386,10,124,7,38,0,388,3951,3287
703,385,9,126,22,14,0,507,3955,3413
1608,381,8,128,9,19,0,273,5713,2142
1627,377,6,132,5,10,0,461,7099,1086
1307,372,3,138,0,3,0,709,5781,2963
1431,368,2,140,1,0,0,170,7639,1921
1462,365,1,142,0,0,0,281,6126,3604
1627,364,6,132,5,10,0,454,7099,1093
711,359,2,140,0,1,0,170,6855,2705
1408,359,11,122,41,14,0,363,5685,1333
355,479,13,118,11,67,0,374,3471,3058
476,354,5,134,2,8,0,321,4447,4143
1243,345,9,126,9,27,0,613,4306,2956
1098,344,2,140,0,1,0,413,5314,4003
1109,336,6,132,2,13,0,451,4315,3880
884,329,4,136,3,3,0,586,4781,3813
1040,329,6,132,5,10,0,470,4515,3661
1342,329,6,132,4,11,0,431,4515,3700
327,1116,4,136,2,4,0,1243,4560,3377
1306,325,8,128,12,16,0,343,4201,3584
953,325,9,126,8,28,0,273,4075,3527
1180,325,4,136,1,5,0,352,4725,4103
827,322,0,144,0,0,0,465,7137,2694
1373,322,4,136,3,3,0,458,6581,2141
1613,320,3,138,1,2,0,429,6136,2888
679,320,4,136,2,4,0,373,6000,2807
1851,311,2,140,1,0,0,290,8194,1246
931,309,4,136,1,5,0,277,4956,3947
1016,303,2,140,1,0,0,593,4911,4226
884,302,4,136,3,3,0,507,4781,3892
1548,298,10,124,6,39,0,373,3978,3275
288,1400,3,138,0,3,0,250,5533,3670
1434,286,0,144,0,0,0,204,6876,3216
285,354,1,142,0,0,0,809,4995,4207
1283,282,11,122,32,23,0,290,3741,3350
2048,271,0,144,0,0,0,169,8028,2099
2049,271,0,144,0,0,0,169,8028,2099
257,1101,7,130,3,18,0,367,5001,3017
253,640,6,132,12,3,0,245,4651,3750
516,248,4,136,4,2,0,510,4656,4014
605,248,3,138,0,3,0,1060,4792,3601
444,244,1,142,0,0,0,390,5595,4026
847,238,2,140,1,0,0,143,8079,1508
852,238,2,140,1,0,0,138,8079,1513
861,238,2,140,1,0,0,138,8079,1513
236,233,1,142,0,0,0,842,4986,4183
261,233,1,142,0,0,0,848,4986,4177
1180,224,6,132,3,12,0,396,4459,3791
1438,223,7,130,2,19,0,249,5060,3076
1268,222,5,134,6,4,0,431,4471,4009
788,222,6,132,13,2,0,409,4339,3898
1519,220,16,112,27,93,0,307,3480,2429
622,213,29,86,224,182,0,176,2095,1384
684,206,1,142,0,0,0,214,7274,2523
204,343,3,138,0,3,0,347,4792,4314
591,199,0,144,0,0,0,197,5193,4906
253,189,7,130,10,11,0,352,4521,3512
1875,189,7,130,8,13,0,393,4521,3471
187,1523,3,138,3,0,0,170,4717,4566
1613,184,0,144,0,0,0,232,6556,3508
183,1236,2,140,0,1,0,279,5854,3597
985,180,7,130,4,17,0,290,4601,3494
1138,179,0,144,0,0,0,409,5436,4451
1662,172,2,140,1,0,0,322,5314,4094
696,172,4,136,6,0,0,270,5040,3870
778,172,6,132,12,3,0,195,4774,3677
301,168,3,138,0,3,0,290,6136,3027
1042,164,4,136,2,4,0,364,6156,2660
932,164,11,122,15,40,0,133,5260,1988
1668,159,5,134,1,9,0,252,5791,2868
476,158,8,128,7,21,0,381,4057,3690
1411,158,5,134,1,9,0,352,4447,4112
1639,155,9,126,22,14,0,536,4435,2904
1108,155,4,136,1,5,0,430,5085,3665
151,1319,4,136,2,4,0,535,4677,3968
638,148,9,126,12,24,0,184,3942,3749
855,144,9,126,3,33,0,243,4162,3470
1004,144,5,134,2,8,0,298,4678,3935
422,143,17,110,135,1,0,175,3931,1889
426,143,21,102,139,71,0,158,3511,1482
1086,141,5,134,1,9,0,384,5263,3264
226,141,5,134,7,3,0,399,5263,3249
140,448,4,136,1,5,0,304,5645,3231
1262,137,37,70,315,351,0,136,1551,728
134,851,3,138,1,2,0,517,4708,4228
134,1058,12,120,23,43,0,383,3556,3201
980,117,10,124,16,29,0,451,4182,2993
993,116,12,120,24,42,0,229,4440,2471
1009,110,14,116,23,68,0,507,3982,2181
991,108,6,132,5,10,0,333,5019,3294
539,106,1,142,0,0,0,599,5091,4321
790,100,8,128,10,18,0,292,5553,2283
449,95,2,140,0,1,0,667,4999,4064
1267,91,3,138,2,1,0,478,4861,4114
202,89,3,138,1,2,0,409,4836,4208
87,109,4,136,2,4,0,229,6860,2091
762,84,0,144,0,0,0,179,7612,2505
1792,84,1,142,0,0,0,312,7470,2229
672,83,3,138,1,2,0,123,6628,2702
2054,77,3,138,2,1,0,99,9048,306
1442,71,5,134,3,7,0,391,6726,1794
1863,71,1,142,0,0,0,400,7274,2337
837,69,8,128,19,9,0,349,5328,2451
1475,64,4,136,2,4,0,459,5852,2869
61,64,7,130,6,15,0,380,5456,2549
920,39,7,130,10,11,0,510,4736,3139
511,33,3,138,3,0,0,168,4708,4577
1207,32,3,138,3,0,0,272,7717,1464
1076,32,7,130,10,11,0,101,7185,1099
1077,32,7,130,10,11,0,112,7185,1088
31,466,8,128,23,5,0,378,4356,3394
1730,26,0,144,0,0,0,1159,8712,425
1732,26,1,142,0,0,0,1142,8570,299
1733,26,1,142,0,0,0,1142,8570,299
1734,26,0,144,0,0,0,970,8712,614
16,846,20,104,100,90,0,281,2733,2342
210,15,4,136,5,1,0,1199,5781,2200
1718,14,4,136,6,0,0,318,6957,1905
352,14,4,136,6,0,0,339,6957,1884
280,14,1,142,0,0,0,516,7371,2124
1423,10,4,136,1,5,0,1037,6077,2066
9,14,5,134,8,2,0,311,6823,1777
2,155,8,128,10,18,0,213,4561,3354
1588,1489,4,135,4,2,0,639,4909,3497
1737,1439,1,141,0,0,0,145,9322,403
1365,1376,2,139,0,1,0,177,6401,3013
2027,1358,0,143,0,0,0,36,9733,384
1588,1350,2,139,0,1,0,847,5181,3563
1409,1350,2,139,0,1,0,849,5181,3561
1325,1461,5,133,5,5,0,635,4862,3281
1316,1377,24,95,169,107,0,221,2589,1655
1703,1297,2,139,0,1,0,571,4917,4103
1700,1251,6,131,1,14,0,60,7885,570
1712,1251,6,131,10,5,0,129,7885,501
1244,1598,2,139,0,1,0,355,4817,4419
1243,1377,6,131,3,12,0,378,4605,3532
1240,1496,6,131,1,14,0,617,5785,2113
1233,1496,4,135,1,5,0,643,6049,2353
1184,1323,5,133,2,8,0,630,5478,2670
1180,1654,5,133,1,9,0,420,4512,3846
1312,1162,20,103,119,71,0,369,3107,1777
1167,1148,4,135,2,4,0,105,6559,2381
1147,1149,19,105,114,57,0,87,4110,1263
1226,1143,2,139,1,0,0,176,7311,2104
1139,1148,15,113,48,57,0,174,5206,948
1952,1128,3,137,2,1,0,285,8406,625
1635,1115,3,137,2,1,0,247,7816,1253
1114,1126,3,137,2,1,0,1058,5884,2374
1174,1104,5,133,1,9,0,529,5916,2333
1166,1095,1,141,0,0,0,408,8322,1140
1090,1284,18,107,59,94,0,270,2839,2562
1069,1097,0,143,0,0,0,190,8581,1382
1153,1063,2,139,0,1,0,392,5691,3508
1559,1060,7,129,8,13,0,353,4228,3675
1044,1058,3,137,2,1,0,164,4644,4508
1020,1412,4,135,1,5,0,443,4531,4071
1013,1322,3,137,1,2,0,421,4696,4199
1016,1002,8,127,15,13,0,328,4041,3632
1045,1000,2,139,0,1,0,269,6483,2839
1090,996,4,135,1,5,0,358,4519,4168
972,1168,15,113,18,87,0,358,3688,2282
1331,961,6,131,9,6,0,136,7305,1074
1587,958,14,115,66,25,0,210,3801,2544
1482,957,0,143,0,0,0,176,6681,3296
1283,954,28,87,73,305,0,180,1921,1640
1509,950,10,123,9,36,0,319,5053,2131
1348,949,6,131,7,8,0,284,5217,3014
1870,945,20,103,138,52,0,157,3791,1305
1621,944,2,139,0,1,0,323,4893,4375
937,941,19,105,53,118,0,230,3046,2184
928,1143,4,135,3,3,0,193,7039,1813
1397,925,3,137,0,3,0,532,4864,3920
923,913,15,113,77,28,0,130,4942,1256
1555,913,11,121,28,27,0,218,5406,1636
1030,907,2,139,1,0,0,509,6243,2839
1019,907,5,133,4,6,0,290,5838,2650
906,1439,1,141,0,0,0,169,9322,379
1893,900,6,131,10,5,0,33,8007,475
896,1404,4,135,2,4,0,429,4671,3945
1159,888,7,129,4,17,0,402,6958,896
1534,888,4,135,3,3,0,404,7351,1290
1481,888,2,139,1,0,0,396,7623,1572
1797,888,5,133,7,3,0,327,7218,1233
1550,888,5,133,6,4,0,363,7218,1197
879,1058,16,111,15,105,0,271,3045,2789
1725,858,2,139,0,1,0,676,7017,1898
854,986,2,139,0,1,0,523,5361,3707
1436,840,6,131,5,10,0,502,4645,3368
1184,838,5,133,6,4,0,628,5478,2672
1068,823,5,133,0,10,0,449,4356,3973
809,1285,5,133,0,10,0,374,4356,4048
806,851,4,135,2,4,0,515,4509,4021
1871,805,11,121,53,2,0,500,4200,2560
809,802,8,127,3,25,0,456,3969,3576
793,1125,1,141,0,0,0,775,4900,4195
793,1127,1,141,0,0,0,775,4900,4195
791,950,4,135,2,4,0,500,5821,2724
786,1235,4,135,2,4,0,443,4795,3807
1514,785,8,127,14,14,0,292,3999,3710
775,1478,6,131,1,14,0,431,4231,3853
781,760,34,75,412,149,0,46,2181,548
1110,753,6,131,6,9,0,358,4255,3902
1954,736,0,143,0,0,0,162,9201,790
1293,736,3,137,0,3,0,127,8784,405
728,1598,4,135,1,5,0,200,4545,4300
1731,724,13,117,12,66,0,21,6444,321
1797,721,4,135,0,6,0,223,7351,1471
718,1060,4,135,2,4,0,378,4621,4046
1226,717,4,135,6,0,0,59,7039,1947
1010,714,4,135,1,5,0,330,4699,4016
1464,705,3,137,1,2,0,143,8046,1127
704,857,1,141,0,0,0,230,7350,2290
1491,688,5,133,2,8,0,249,5916,2613
680,714,5,133,1,9,0,249,4566,3963
678,1372,6,131,5,10,0,188,4927,3400
673,910,7,129,4,17,0,280,4746,3230
1627,671,3,137,0,3,0,262,7380,1674
669,784,4,135,1,5,0,156,7459,1430
666,671,2,139,0,1,0,276,7517,1798
662,760,10,123,25,20,0,327,4533,2643
